"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 08"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"PARISH, JOHN R.",639460,1145699,740399,130,0
"PARKER & PARSLEY ACQ. GROUP LLC",640882,435746,1442537,0,0
"PARKER & PARSLEY DEVELOPMENT CO.",640889,19932083,44564123,148802,1483
"PARKER & PARSLEY DEVELOPMENT L.P",640886,30481318,74784494,2852197,5452
"PARKER & PARSLEY OPERATING LLC",640893,147233,537065,0,0
"PARKER & PARSLEY PRODUCING L.P.",640880,640587,1095964,33243,0
"PARKS & LUTTRELL RESOURCES, LLC",641491,61688,548863,901227,0
"PARNELL OIL",641832,1639,48,0,0
"PARSLEY ENERGY OPERATIONS, LLC",642652,17158999,39411431,4932847,348272
"PARTEE DRILLING INC.",642702,2779760,12596022,150502,0
"PASSMORE, JOHN",643000,572,10,0,0
"PASSMORE, MIKE F.",643100,17838,70804,0,0
"PATOIL CORP.",643330,19172,26,0,0
"PATRICK EXPLORATION COMPANY",643358,38932,56961,0,0
"PATRIOT RESOURCES, INC.",643401,10347041,13660401,92259,0
"PATRIOT SERVICES, INC.",643397,263821,686,0,0
"PATTERSON PETROLEUM LLC",643437,13781,23073,17059,0
"PATTERSON PETROLEUM LP",643435,543711,1328072,12928687,9113
"PATTERSON PETROLEUM, INC.",643392,484593,997241,1782807,3077
"PATTERSON WATER DISPOSAL, INC.",643394,0,0,0,0
"PBEX OPERATING, LTD.",630741,682,0,8486,0
"PBEX OPERATIONS, LLC",630732,0,0,12591,0
"PCORE EXPLORATION & PROD II LLC",630725,93449,108711,0,0
"PCT OIL CO.",630746,1169,15596,0,0
"PDC ENERGY",630773,414327,787813,171989,0
"PDC PERMIAN, INC.",646832,3130393,13498196,30637300,3003972
"PDC-WV-CO CORPORATION",646831,8373,24923,11927,0
"PEARCE TRUST AND BLAIR",647140,20550,30737,0,0
"PEARCE, FRED",647150,8955,101,0,0
"PEARCE, ROY F.",647255,0,0,0,0
"PEARCE, ROY F., JR.",647256,291754,996111,0,0
"PEARL RESOURCES OPERATING CO.LLC",647281,22323,58919,1000,286
"PEARL, BILL H. PRODUCTIONS, INC.",647284,43041,78701,0,0
"PECANOSA OIL & CATTLE CO.",648710,0,0,75462,0
"PECOS CRUDE LLC",649160,3515,0,0,0
"PECOS OPERATING COMPANY, LLC",649245,637353,640317,0,0
"PECOS OPERATORS, INC.",649240,2019,3359,0,0
"PECOS PRODUCTION COMPANY",649254,461555,2712901,88943,445
"PED OIL CORPORATION",649480,438529,654844,35004,0
"PEDCO RESOURCES COMPANY",650154,46813,556617,1086521,737
"PEDECO, INC.",650153,0,0,0,0
"PEDERNALES PRODUCTION, LP",650202,558,0,0,0
"PEGCO OPERATORS",650750,28543,65360,0,0
"PELAGIC WATER SYSTEMS, LLC",650964,0,0,0,0
"PEN-TEX PRODUCTION CO. INC.",651101,191890,193828,77925,0
"PEN-TEX PRODUCTION CO. L.L.C.",651102,40720,23895,74462,0
"PENA BROS. OIL AND GAS, LLC",651113,917,0,0,0
PENERGY,651174,65661,16701,79882,256
"PENICK, DEAN",651185,1652,43,0,0
"PENICK, JERRY",651190,953,4931,0,0
"PENN VIRGINIA OIL & GAS CORP.",651789,314553,801761,605584,25
"PENNANT DEV. AND PROD., LLC",651797,30236,0,0,0
"PENNANT PETROLEUM INC.",651798,36846,196689,149714,1112
"PENNZENERGY EXP. & PROD., L.L.C.",652345,1301139,4589591,7971518,16710
"PENNZOIL EXPLORATION & PROD. CO.",652352,6176262,18169777,34610308,65926
"PENNZOIL PETROLEUM COMPANY",652365,4858839,10296296,6510342,28711
"PENROC OIL CORP.",652400,137780,82275,278458,245
"PENTEX OPERATING COMPANY",652925,54663,119568,0,0
"PENWELL ENERGY, INC.",652943,447468,483405,11593474,855
"PEREGRINE PETROLEUM PRTNR, LTD.",653271,0,0,0,0
"PERENCO INC.",653275,70,0,133355,6003
"PERENCO LLC",653280,2831098,5054922,2940571,135828
"PERIMETER RESOURCE COMPANY",653651,157703,60223,11242,0
"PERISCOPE OPERATING LLC",653787,352136,405546,1910,39
"PERKINS-PROTHRO COMPANY",655010,24464,36145,1800,0
"PERMIAN BRINE SALES, INC.",655770,0,0,54728,0
"PERMIAN DEEP ROCK OIL CO., LLC",655805,747815,831842,0,0
"PERMIAN DEVELOPMENT, INC.",655810,36990,83680,0,0
"PERMIAN GAS SYSTEMS, INC.",655828,5,3,252,0
"PERMIAN NATURAL RESOURCES",655818,5142,0,0,0
"PERMIAN RESOURCES, INC.",655835,2122757,2669852,376319,3019
"PERMIAN SERVICES CO., LLC",655841,5223,0,0,0
"PERMIAN SOLUTIONS LLC",655846,0,0,0,0
"PERMIAN WEST CORP.",655842,435,0,1497,485
"PERMIAN WEST PIPE, INC.",655843,0,0,0,0
"PERRY CO.",656500,422,15,0,0
"PERRY PRODUCING COMPANY, INC.",658560,11822,164,0,0
"PETERSON OIL AND GAS LLC",658440,2763,0,0,0
"PETRA OLEUM CORP.",659826,18661,54653,8819,0
"PETRO WASTE ENVIRONMENTAL LP",660029,0,0,0,0
"PETRO-HUNT CORPORATION",660068,193236,1230534,406122,2599
"PETRO-HUNT, L.L.C.",660043,122637,315040,5942726,1062
"PETRO-TEX OPERATING CO.",660183,0,0,0,0
"PETRO-WEST CORPORATION",660090,4614,3389,0,0
"PETROCORP ACQUISITION COMPANY",660181,9942,49280,0,0
"PETROCORP INCORPORATED,A TX.CORP",660206,29821,97515,0,0
"PETROGULF CORPORATION",660282,14710,7560,0,0
"PETROGULF, CORPORATION",660254,105785,130964,0,0
"PETROHAWK OPERATING COMPANY",660146,159668,239187,5924085,498589
"PETROLEGACY ENERGY II, LLC",660299,662367,648957,0,0
"PETROLEUM CAPITAL, L.C.",660252,333,0,0,0
"PETROLEUM INC.",660300,6173,49330,0,0
"PETROLEUM RESERVE CORPORATION",660835,3783,4885,0,0
"PETROLEUM TECHNICAL SERVICES CO.",660842,191913,201432,113821,2552
"PETROLIA GROUP, L.L.C.",660810,0,0,0,0
"PETROMARK RESOURCES COMPANY",660072,0,0,0,0
"PETROMINING, INC.",660846,130977,27729,8365,0
"PETROPLEX ENERGY INC.",660886,3496783,8824814,7221392,40776
"PETROPLEX EQUIPMENT, INC.",660854,430070,221891,926884,7926
"PETROPLEX SWD SYSTEM, LLC",660953,0,0,0,0
"PETROSOURCE ENERGY CORPORATION",660812,3917,32,0,0
"PETROTEX, INC.",660823,157,1,0,0
"PEXCO, INC.",661291,0,0,0,0
"PFOG OPERATIONS, LLC",630766,18071,0,0,0
"PG&E RESOURCES COMPANY",630794,645498,1752620,378865,6061
"PHARAOH OIL & GAS, INC.",661322,1725546,54354,7752,0
"PHARES, R. S.",661329,0,0,0,0
"PHILLIPS 66 PIPELINE LLC",663865,0,0,0,0
"PHILLIPS PETROLEUM COMPANY",663680,25825395,77121574,318367693,298694
"PHILLIPS PIPE LINE CO.",663700,0,0,0,0
"PHILLIPS, BOB",662705,0,0,0,0
"PHILLIPS, JAN E.",663165,55,3800,0,0
"PHOENIX HYDROCARBONS OPERATING",664125,484921,760218,677782,0
"PHOENIX LEASE SERVICES, LLC",664132,0,0,0,0
"PHOENIX MINERALS INC.",664135,65,0,0,0
"PHOENIX PETROCORP, INC.",664138,154063,63220,0,0
"PICKETT, JOE C.",664864,2629,0,0,0
"PIEDRA OPERATING, LLC",664930,1971010,3811645,0,0
"PIERCE PRODUCTION COMPANY",665085,57411,74215,0,0
"PIERCE PRODUCTION COMPANY, LLC",665092,27108,44565,0,0
"PIERCE, RAY A.",665350,44076,44078,0,0
"PINNACLE MINING CORPORATION",665684,46509,75689,3123,0
"PINTAIL PRODUCTION CO., INC.",665709,0,0,40502,1600
"PIONEER ENERGY CORPORATION",665745,17118,44,0,0
"PIONEER EXPLORATION COMPANY",665734,68471,121399,176,0
"PIONEER EXPLORATION, LLC",665743,63919,14142,1329,0
"PIONEER EXPLORATION, LTD.",665746,385904,134995,14001,0
"PIONEER NATURAL RES. (GPC), INC.",665747,22664,4843,0,0
"PIONEER NATURAL RES. USA, INC.",665748,332874908,826106969,2559288,25102
"PIONEER RESOURCES PRODUCING, L.P",665764,288070,1113106,0,0
"PIRTLE OIL COMPANY",665838,6447,0,0,0
"PITCO INVESTMENTS, LTD.",665868,330303,247020,1324228,26786
"PITTENCRIEFF AMERICA, INC.",666100,601774,3372482,0,0
"PITTS ENERGY CO.",666430,5050450,19881649,6578535,177721
"PLACID OIL COMPANY",667760,22701,112436,0,0
"PLAINS PETROLEUM OPERATING CO.",667867,1632147,5434578,0,0
"PLANTATION OPERATING, LLC",667909,0,0,11265,238
"PLATEAU ENERGY, LLC",667911,760,0,0,0
"PLATFORM OPERATING, LLC",667928,14793,38190,88909,3275
"PLATINUM EXPLORATION INC.",667939,241723,512367,6973510,134
"PLUGGERS INCORPORATED",668415,0,0,0,0
"POGO PANHANDLE 2004, L.P.",668898,13567,15386,2931047,1497
"POGO PRODUCING COMPANY",668900,1441438,1634099,12969304,120184
"POGO PRODUCING COMPANY LLC",668907,49960,31049,243066,4436
"POINT ENERGY PARTNERS PETRO, LLC",668897,11789,16111,0,0
"POLANCO PRODUCTION",668945,3673,0,0,0
"POLARIS PRODUCTION CORP.",669000,27,1800,3065,26
"POLO OIL & GAS, INC.",669999,962,3112,0,0
"PONDEROSA EXPLORATION, INC.",670090,0,0,0,0
"PONTIAC OIL, INC.",670449,0,0,0,0
"POOL COMPANY (TEXAS) INC.",670886,0,0,0,0
"POOL COMPANY TEXAS LTD.",670879,0,0,0,0
"POOL PRODUCTION SERVICES",670887,0,0,0,0
"POQUITA OIL CO",671439,256,0,0,0
"POROSITY OIL LLC",671442,11689,0,0,0
"POWELL, A. BRANDT",674217,50835,465,0,0
"POWELL, A. BRANDT CO.",674220,44588,0,0,0
"POWER RESOURCES, INC.",674948,0,0,0,0
"POWER, REX J.",674959,831,7,0,0
"POWERLINE ENERGY CORP.",674965,0,512,0,0
"PPC OPERATING COMPANY LLC",631462,1718633,2365761,502001,4443
"PRAIRIE CRUDE, INC.",675755,9931,5783,0,0
"PRASAD, HARI PRODUCTION CO.",675948,271863,420180,0,0
"PRASAD, LTD.",675915,53847,299364,0,0
"PRECISION ENERGY SERVICES, INC.",676004,0,0,0,0
"PREFERRED PIPELINE CORP.",676063,851,6068,0,0
"PREMIER NATURAL RESOURCES, L.P.",676027,7615,2265,9006,380
"PREMIER NATURAL RESOURCES, LLC",676073,48277,8763,61564,2977
"PRENSORUS ENERGY, LLC",676080,654,984,0,0
PRESCO,676041,63374,21,0,0
"PRESTON EXPLORATION LLC",676133,2727,1220,0,0
"PRI OPERATING, LLC",676550,3979792,5110904,0,0
"PRICE, D. L.",676757,0,0,0,0
"PRICE, TRAVIS",676905,0,0,0,0
"PRIDE ENERGY COMPANY",677050,159080,410680,0,0
"PRIEST PETROLEUM CORPORATION",677560,243023,680995,199766,9
"PRIMAL ENERGY CORPORATION",677741,635758,1458483,2562545,21566
"PRIME OPERATING COMPANY",677770,4092262,5872816,9846,175
"PRIMERO OPERATING, INC.",677640,28861,27477,0,0
"PRIMEXX OPERATING CORPORATION",677852,3073318,7353777,1177712,39700
"PRIMROSE OPERATING COMPANY",677885,701151,274992,0,0
"PRINGLE OPERATING CO.",678900,6334,21,0,0
"PRIZE OPERATING COMPANY",679278,4954445,11587719,5138522,35880
"PRO- GAS, INC.",679287,20523,280721,0,0
"PRO-WATER SERVICE",679292,2069,5955,0,0
"PROBE EXPLORATION COMPANY",679299,4090,8142,0,0
"PROBITY OPERATING, LLC",679303,121194,389693,0,0
"PROBITY SWD, LLC",679304,0,0,0,0
"PRODUCTION GATHERING COMPANY, LP",680770,46934,34739,0,0
"PRODUCTION MANAGEMENT ASSOCIATES",680795,1731,6211,31079,148
"PRODUCTION MARKETING ASSOC INC",680810,3677,3743,25467,100
"PRODUCTION SERVICE CO.",680870,353305,682873,42416,0
"PROEX ENERGY MANAGEMENT, L.L.C.",681057,0,0,0,16
"PROFESSIONAL OIL SERVICES, INC",681065,0,0,0,0
"PROGAS PROPERTIES, INC.",681150,0,0,0,0
"PROLINE ENERGY RESOURCES INC",681327,1061,0,0,0
"PRONGHORN MANAGEMENT CORPORATION",681368,1350,6590,0,0
"PROPEL ENERGY SERVICES, LLC",681451,0,0,0,0
"PROPEL ENERGY, LLC",681457,339833,721741,0,0
"PROREX ENERGY, LLC",681447,0,0,0,0
"PROSPCTV INVSTMNT & TRDG CO, LTD",681465,223732,346868,166596,178
"PROSPER OIL & GAS,INC.",681482,11028,9091,0,0
"PROVIDENCE OPERATING, LLC",681698,0,0,0,0
"PT PETROLEUM, LLC",682074,262964,335072,0,0
"PULTE & PRINTZ, INC.",682831,3427,41,0,0
"PURE RESOURCES, L.P.",683080,24807571,42949220,141475992,186540
"PURVIS OPERATING CO.",683200,1537903,2391632,488024,1070
"PURVIS, J. H.",683350,73441,184706,0,0
"PUTNAM, PAUL OIL",683548,54819,34191,0,0
"PWG ENERGY, INC.",631591,65985,0,0,0
"PXP GULF COAST INC.",631601,923,9450,0,0
"PYOTE DISPOSAL COMPANY",684400,16389,0,0,0
"PYOTE WATER SYSTEMS II, LLC",684434,0,0,0,0
"PYOTE WATER SYSTEMS, LLC",684433,0,0,0,0
"PYOTE WELL SERVICE, LLC",684431,0,0,0,0
"PYRAMID OIL CO.",684450,2236,10044,0,0
"Q. L. OIL CO.",684470,24,113,0,0
"QEP ENERGY COMPANY",684474,24377141,49580587,0,0
"QMAX CO., AN ARIZONA CORPORATION",684485,112955,19,0,0
"QP, INC.",684489,190497,302249,54717,829
"QSTAR OPERATING LLC",684449,660061,2667767,0,0
"QUADRUM ENERGY LLC",684569,8722,0,0,0
"QUAIL OPERATING, INC.",684501,30483,18,0,0
"QUALIA, C. F. OPERATING,INC.",684521,1577438,4915207,0,0
"QUALITY OIL PUMP SERVICE, INC",684494,0,0,0,0
"QUALITY OIL SERVICE, INC.",684493,0,0,0,0
"QUALITY OILFIELD SERVICE, INC.",684506,33,0,0,0
"QUALITY OILFIELD SERVICE, LP.",684492,0,0,0,0
"QUANTUM RESOURCES MANAGEMENT,LLC",684554,4091001,4222375,5880225,49953
"QUATRO OIL AND GAS, INC.",684588,551444,25684,0,0
"QUAY VALLEY, INC.",684592,578071,1020975,87923,147
"QUEEN SAND OPERATING CO.",684598,38072,206048,0,0
"QUESTA OIL & GAS CO.",684635,20399,26034,0,0
"QUESTA PRODUCTION COMPANY",684639,602,12,0,0
"QUESTAR EXPL. AND PROD. CO.",684636,133203,254179,16346,10
"QUICKSILVER RESOURCES INC.",684830,205310,404781,196910,199
"R K PETROLEUM CORP.",687130,15837144,12783563,806682,28543
"R&R RESOURCES CORPORATION",687351,9,0,0,0
"R. B. OIL COMPANY",685877,7147,2913,0,0
"R. K. G. ENGINEERING, INC.",687166,844816,2061724,5833801,658
"R. W. S. OIL CO.",687689,321675,7291,30,0
"R.D.S. RANCH-WATER SVS, INC.",687139,0,0,0,0
"R.K.G. OPERATIONS, INC.",687179,499086,1590048,4067663,64
"RABALAIS, F.W. INC.",687720,34546,0,0,0
"RADIUS OPERATING, LLC",687835,0,0,0,0
"RADTKE, D.E. & ASSOCIATES, INC.",687866,16300,43868,0,0
"RAIDER OIL & GAS COMPANY",688474,274770,145871,3102,0
"RAINBOW ENERGY CORPORATION",688621,13776,29823,0,0
"RAINBOW PETROLEUM MANAGEMENT,INC",688673,41777,274013,0,0
"RAINS ENERGY, LLC",688845,0,0,0,0
"RAM OPERATING COMPANY, INC.",689317,1756,204,0,0
"RAM OPERATING INC.",689315,6034,5879,0,0
"RAM OPERATING, INC.",689319,385864,472194,25931,0
"RAMPART PETROLEUM, INCORPORATED",689499,41822,26219,0,0
"RAMTEX ENERGY LLC",690225,114442,139266,163014,182
"RAND OIL & GAS CORP.",690710,2463,5,0,0
"RANGE PRODUCTION COMPANY",691703,18576828,94698265,37416078,242812
"RANGELAND EXPLORATION COMPANY",691802,37623,77098,0,0
"RANGELAND PETROLEUM CORPORATION",691801,34508,56641,0,0
"RANGER 40 PETROLEUM, LLC",691714,328992,328539,22108,0
"RANPHIL, LLC",693634,523,12,0,0
"RAPTOR PETROLEUM DEVELOP, LLC",685814,50150,5124,0,0
"RAPTOR RESOURCES, INC.",685815,531993,878572,0,0
"RASMUSSEN, HAL J. OPERATING, INC",693691,1154536,2098564,104280,0
"RASMUSSEN, TOM",693740,992550,229063,0,0
"RATTS, ROBERT V. INC.",694755,56455,146357,131125,0
"RAW OIL & GAS, INC.",694863,338216,155087,2742,0
"RAW PRODUCTION",694866,60892,23554,50252,0
"RAWHIDE CAPITAL LLC",694853,0,0,0,0
RAYDEN,695567,240861,943657,7628443,35285
"RBD-SHELBY AGENCY",685824,12549,80583,0,0
"RBJ & ASSOCIATES, LLC",695714,3737,1760,0,0
"RBJ & ASSOCIATES, LP",695758,0,0,0,0
"RCI, L.L.C.",695711,0,0,33988,0
"RCS DRILLING COMPANY, INC.",695719,6831,17004,0,0
"RCW OIL COMPANY",695718,48331,182,0,0
"RE-OP CORP.",695742,8423,20979,8298,336
"READ & STEVENS, INC.",695825,42264,128069,0,0
"REATA RESOURCES",695998,98904,140464,10219,0
"REATTA ENERGY, INC.",696090,506702,545720,5612664,50590
"REATTA SWD, LP",696125,0,0,0,0
"RED OAK ENERGY CO",696749,2195,8679,0,0
"RED TANK RESOURCES, LLC",697117,1034,8760,0,0
"RED WILLOW PRODUCTION, LLC",697104,409583,1439282,38162,548
"RED WING OPERATING",696767,1,0,0,0
"RED WING PETROLEUM COMPANY",696766,595,0,0,0
"REDCO OIL & GAS INC.",696693,243542,88907,0,0
"REDCO OIL & GAS, INC.",696691,54525,26391,0,0
"REDHORN ENERGY, LLC",696960,3755,0,0,0
"REDMON OIL COMPANY, INC., THE",697051,0,0,0,0
"REDSTONE OIL & GAS COMPANY",697096,82654,91640,665834,436
"REDWOOD OIL & GAS",697136,139821,0,0,0
"REEF EXPLORATION, INC. (A-1)",697955,570252,31,0,0
"REEF EXPLORATION, L.P.",697952,418736,873126,0,0
"REEVES COUNTY SWD, LLC",698562,0,0,0,0
"REEVES COUNTY SYSTEMS, INC.",698560,112919,288495,27621,0
"REGAL PETROLEUM SERVICES",698756,4057,20091,69007,1017
"REGENCY FIELD SERVICES LLC",698769,0,0,0,0
"REGENCY GAS SERVICES WAHA, LP",698763,0,0,0,0
"REGENCY PETROLEUM CO. OF NEW MEX",698770,382,17,0,0
"REGENT OIL & GAS COMPANY, L.P.",698779,1191,68,0,0
"REGIONS OPERATING, LLC",698840,1239,0,3647,84
"REGIONS PERMIAN OPERATING, LLC",698846,0,0,0,0
"REICHMANN PETROLEUM CORP.",699704,9726,1330,0,0
"REIN PUSHER OPERATING LLC",700148,2238,0,0,0
"RELENTLESS PERMIAN OPERATING LLC",700976,75262,84249,25726,298
"RELIANCE ENERGY, INC.",700995,20835088,54450162,6636,2
"RELIANCE OPERATING COMPANY",701130,68408,106122,23661,604
"RELM OPERATING, INC.",701380,0,0,0,0
"REMNANT OIL OPERATING, LLC",701545,2464,13185,5423,0
"REMO, INC.",701550,8430,158860,254237,4126
"REMUDA OPERATING COMPANY",701606,311264,589336,564752,9768
"RENAUD OIL CORPORATION",704244,1181,659,0,0
"RENDOVA OIL COMPANY, INC.",701741,2733891,76148,0,0
"REO OPERATING LLC",701876,3782,0,770,97
"REPUBLIC FACTORS, INC.",702750,551,7,0,0
"RESACA OPERATING COMPANY",703238,525417,743419,7031,0
"RESOLUTE NATURAL RES. CO., LLC",703352,6677651,24333210,41414192,6349354
"RESOURCE OPERATING COMPANY",703377,15059,110,0,0
"RETURN DISPOSAL, LLC",703562,0,0,0,0
"REX ENERGY OPERATING CORP.",704185,76513,39225,0,0
"REXENE CORPORATION",704232,0,0,0,0
"REXTAC, LLC",704228,0,0,0,0
"RGR PRODUCTION",704780,0,0,0,0
"RGX ENERGY LLC",704793,706,0,0,0
"RHB EXPLORATION & PRODUCTION,LLC",704802,22843,0,0,0
"RHOMBUS OPERATING CO., LTD",706186,92296,118012,107408,6688
"RHONDA OPERATING COMPANY",706300,198619,2644,0,0
"RIATA ENERGY, INC.",706407,709797,1716108,257266759,160303
"RICE ENGINEERING CORPORATION",706686,0,0,0,0
"RICE OPERATING COMPANY",706683,0,0,0,0
"RICHARDSON OPERATING COMPANY",708670,16892,17856,0,0
"RICHARDSON, B. R. OIL CO.",707735,0,0,0,0
"RICHARDSON, BUD II",707775,32637,176025,0,0
"RICHARDSON, SID CARBON & GAS CO.",709175,0,0,0,0
"RICHARDSON, SID PIPELINE CO.",709230,0,0,0,0
"RICHEY OIL & GAS INC.",709677,682,6,0,0
"RICHLAND INT. RESOURCES CORP.",709718,4939,17448,0,0
"RICHLAND RESOURCES CORPORATION",709719,108119,54261,0,0
"RICHMAN PETROLEUM CORP.",709740,217366,130714,0,0
"RICHMOND DRILLING COMPANY",709920,588291,378713,0,0
"RICHMOND DRILLING COMPANY, INC.",709930,385013,216880,0,0
"RICHMOND OIL ASSOCIATION, L.L.C.",709726,3842,0,0,0
"RICK'S MACHINE & WELDING",710563,2288,12,0,0
"RICKS EXPLORATION, INC.",710578,412901,1933465,1351235,35647
"RIDGE PETROLEUM INC.",711106,0,0,0,0
"RILEY PRODUCTION, INC.",712222,75464,33727,42421,221
"RIM OPERATING, INC.",712245,1416573,1748136,0,0
"RIMROCK PRODUCTION INC.",712322,5249,111958,131659,0
"RING ENERGY, INC.",712382,5686359,3723367,0,0
"RIO DIABLO RESOURCES, INC.",712562,1871,5943,0,0
"RIO EQUIPMENT & SALVAGE",712524,12551,18224,0,0
"RIO OIL AND GAS (PERMIAN) II,LLC",712803,57941,99783,11355,0
"RIO OIL AND GAS (PERMIAN), LLC",712807,5670,9203,0,0
"RIO PETROLEUM, INC.",712840,0,0,2454232,1
"RIO-TEX, INC.",712930,91,0,0,0
"RIPPY BRANCH OIL CO.",712935,41670,305,0,0
"RIPTIDE ENERGY LLC",712946,0,0,0,0
"RISING STAR ENERGY, L.L.C.",712976,91687,162510,0,0
"RISING STAR PETROLEUM, L.L.C.",712984,29283,69853,0,0
"RITTENHOUSE OIL & GAS CO.",713800,19336,4746,0,0
"RIVER BEND OIL COMPANY, INC.",714195,2058,0,0,0
"RIVERCITY OPERATING, INC.",714232,492,0,0,0
"RJD ENERGY, LLC",714310,52,1460,522,0
"RKI EXPLORATION & PRODUCTION LLC",714221,12855351,46005603,57601398,6733804
"RMB OPERATING LLC",714207,7836,12185,1209,300
"RMC PETROLEUM, INC.",714268,4829,27,0,0
"RME PETROLEUM COMPANY",714229,132402,571462,1249321,17612
"RMR OPERATING, LLC",714351,26547,0,0,0
"RMS ENERGY, INC.",714283,503370,718726,0,0
"ROADSIDE SWD, LLC",714657,0,0,0,0
"ROBERSON OIL",716160,820,1633,0,0
"ROBERSON, JIMMY ENERGY CORP.",716399,0,0,0,0
"ROBERTO'S OIL CO.",716700,511,2,0,0
"ROBERTS & HAMMACK, INC.",717115,8983,37985,0,0
"ROBERTSON RESOURCES, INC.",718770,976423,946365,139411,1108
"ROC ENERGY, INC.",722182,8399,9,0,0
"ROC OPERATING, INC.",687226,142,45,0,0
"ROCA OPERATING, INC.",722195,68163,314204,5531,714
"ROCA PRODUCTION, INC.",722193,8952,10043,82074,758
"ROCA RESOURCE COMPANY, INC.",722189,99950,250478,849359,26150
"ROCKLAND OIL COMPANY",723453,0,0,0,0
"ROCKY MOUNTAIN RESOURCES",723536,1502,0,0,0
"ROD RUN ENERGY LLC",723557,0,0,16796,1861
"RODERICK OIL CO.",723601,0,0,0,0
"RODGERS, FRANCIS ANN",723820,3346,0,0,0
"RODGERS, WILLIAM L.",723880,10671,21,0,0
"ROFF OPERATING COMPANY, LLC",724620,5583386,3927200,0,0
"ROGERS, DONALD R., INC.",723824,1361,0,0,0
"ROMAR WELL SERVICE",727019,0,0,0,0
"RONNING GAS AND OIL LLC",727054,24,0,0,0
"ROON ENERGY",727053,147,0,0,0
"ROON ENERGY, INC.",727052,6161,0,0,0
"RORY ENERGY",727190,4464,0,0,0
"ROSEHILL OPERATING COMPANY, LLC",728256,2954810,5877557,2826407,319287
"ROSEMARY OIL & GAS",728257,7,56,0,0
"ROSETTA RESOURCES OPERATING LP",728883,17508494,39931848,11206,2124
"ROSEWOOD RESOURCES, INC.",728874,0,0,81806,0
"ROSWELL OPERATING, LLC",730037,38582,89363,3905,0
"ROVER OPERATING INC",730370,57802,220612,0,0
"ROVER PETROLEUM OPERATING, LLC",730462,658634,5966,0,0
"ROWLAND, REX D.",731660,1146,0,0,0
"ROYAL OIL LTD. CO.",732014,3259,52737,0,0
"ROYAL TEXAS PETROLEUM",732107,0,0,0,0
"ROYAL, RICHARD L.",732110,3579,1113,85807,0
"ROYALCO OIL & GAS CORPORATION",731978,0,0,0,0
"ROYALE OPERATING COMPANY",731979,26590,15052,0,0
"ROYALTY LAND & DEV. CO., INC.",731988,503798,1536907,0,0
"ROYALTY OPERATING, INC.",732112,19959,17247,103120,3
"ROYALTY RESOURCES, L.L.C.",732124,57916,0,0,0
"RP OPERATING, L.L.C.",732229,44138,66374,0,0
"RR OIL & GAS, LLC",732236,34636,417165,0,0
"RRCH CORP.",732228,442,1969,0,0
"RRG OPERATING, LLC",732216,10728,0,0,0
"RRIG EXPLORATION, LLC",732177,774,1110,0,0
"RSP PERMIAN, LLC",732224,55646950,88590479,10958,0
"RUBICON OIL & GAS, LLC",732309,2685,5120,0,0
"RUBIO OIL, LLC",732575,417,0,0,0
"RUGER PROPERTIES, LLC",734092,0,0,0,0
"RUNNING W OIL CO.",734415,2788,23,0,0
"RUSK CO. WELL SERVICE CO., INC.",735140,7915,10886,0,0
"RUSSELL & LOVE",737102,0,1,0,0
"RUST OIL CORP.",737890,3254881,4348223,14514,78
"RUST OPERATING CO., INC.",737895,41296,46824,5375,43
"RUTHERFORD, MICHAEL A.",738235,14115,8885,0,0
"RUWCO OIL AND GAS CORP.",739825,867476,6004408,8069664,25957
"RVS OIL COMPANY",739824,99850,17873,0,0
"RW OPERATING CORP.",739826,49893,1903777,859749,3734
"RYANN OPERATING, LLC",740172,6767,0,0,0
"S & D MARKETING",740241,0,0,0,0
"S & H WATER",740314,0,0,0,0
"S & J OPERATING CO.",740320,2949,52,5812,0
"S & P ENERGY",740844,5572,8793,0,0
"S & P ENERGY, INC.",740848,426,383,0,0
"S & T ASSOCIATES, INC.",741119,2427,14,0,0
"S & W ENTERPRISES, INC.",741645,0,0,0,0
"S S OIL CO.",741870,6088,17606,0,0
"S. H. A. R. E., INC. & VLASSIS,",740290,0,0,0,0
"S.B. STREET OPERATING, INC.",740251,75711,9328,0,0
"S.O.C. INDUSTRIES, LLC",741681,0,0,0,0
"SABA ENERGY OF TEXAS, INC.",741927,86256,369399,317914,0
"SABALO OPERATING, LLC",741939,1937525,1473189,0,0
"SABER OIL & GAS VENTURES, LLC",741977,671056,1223742,333986,0
"SABER RESOURCES, LLC",741985,24820,8935,0,0
"SABER WATER SYSTEMS, LLC",742066,0,0,0,0
"SABINE OIL & GAS CORPORATION",742143,4012,32121,0,0
"SABLE ENERGY CORP.",742227,26476,122779,0,0
"SABRE OPERATING, INC.",742261,46210,421712,3238927,341
"SACKEROL ENTERPRISES, INC.",742290,5220,39,0,0
"SAGA PET. LTD LIABILITY CO OF CO",743211,3429677,552928,367684,444
"SAGA PETROLEUM CORP.",743212,165965,79827,0,0
"SAGA PETROLEUM LLC OF COLORADO",743213,1493029,1270653,0,0
"SAGE ENERGY COMPANY",743215,3201726,5873484,701691,5571
