MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2010,225,9,"EOG RESOURCES, INC.",4/24/2010,Producer,ATASCOSA,0,245239,0,Gas Well Liquid,85,0,85,Tank Battery,Vandalism,Repaired Existing Equipment,None,,"A-535 SURVEY MCKINLEY, J",EOG WILL TAKE APPROPRIATE MEASURES TO REMEDIATE SPILL AREA.,FRENCH RANCH,"NEWARK, EAST (BARNETT SHALE)"
2010,228,3,TEXAS VANGUARD OIL COMPANY,4/24/2010,Producer,FAYETTE,22322,0,0,Crude,5,0,5,Tank Battery,Equipment Failure,Other,None,,N C TAYLOR SURVEY A-316,VACUUMED AND OIL ABSORBANT USED TO REMEDIATE.,WILCOX,FORTUNE SHOWDOWN (5400 WILCOX)
2010,530,8,"PIONEER NATURAL RES. USA, INC.",4/25/2010,Producer,MIDLAND,15400,0,0,Crude,45,35,10,Tank Battery,Equipment Failure,Other,None,,NA,TANK RANOVER - REMEDIATED,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2010,575,8,APACHE CORPORATION,4/25/2010,Producer,ECTOR,25143,0,0,Crude,35,30,5,Tank Battery,Equipment Failure,Other,None,,NA,OVERFLOW - REMEDIATED,"FASKEN, DAVID -BF-","FASKEN, S. (ATOKA)"
2010,106,3,"KEY ENERGY SERVICES, LLC",4/25/2010,Producer,BURLESON,15486,0,0,Crude,10,9,1,Other,Equipment Failure,Other,None,,"PORTER, HOLLAND SWD IN BURLESON COUNTY",VACUUMED FREE FLUID AND SOIL WAS REMEDIATED,"PORTER, HOLLAND",CALDWELL (AUSTIN CHALK)
2010,816,4,"EOG RESOURCES, INC.",4/26/2010,Producer,ZAPATA,0,113810,0,Gas Well Liquid,116,0,116,Tank Battery,Theft,Other,None,,BARTOLOME CUELLAR POR 37 ABS A-22 2MI FROM NEW ZAPATA,POLICE REPPORT FILED FOR STOLEN PRODUCT.,GUTIERREZ HEIRS,"UREBENO, SOUTH (WILCOX 7000)"
2010,665,2,"REMORA MANAGEMENT, LLC",4/27/2010,Producer,DE WITT,676,0,0,Crude,24,24,0,Flow Line,Equipment Failure,Other,None,,SECTION 12 WH CRAIN A-636,VACUUMED FREE FLUID AND REMEDIATED AREA.,MATTHEW-KUESTER,HELEN GOHLKE ( WILCOX)
2010,666,8A,XTO ENERGY INC.,4/27/2010,Producer,TERRY,18607,0,0,Crude,100,93,7,Pipe Line,Company Human Error,Other,None,,"SEC. 18 BLK K, PSL SURVEY, 8 MILES NORTHWEST OF TOKIO, TX",VACUUM AREA AND REMEDIATED AREA.,PRENTICE NORTHEAST UNIT,PRENTICE (6700)
2010,525,8,XTO ENERGY INC.,4/27/2010,Producer,ECTOR,23007,0,0,Crude,10,5,5,Flow Line,Corrosion - Rust,Installed New Equipment,None,,SEC 1 BLK B-16 PSL SVY,TANK OVERFLOW - VACUUM TRUCK PICKED UP OIL,PENWELL UNIT,PENWELL
2010,879,10,PETCO PETROLEUM CORP.,4/27/2010,Producer,GRAY,243,0,0,Crude,25,20,5,Flow Line,Equipment Failure,Other,None,,SEC. 162 BLK 3 I&GN SVY,REMOVE STANDING OIL & COVER W/OIL ABSORBANT,WALL -A & B-,PANHANDLE GRAY COUNTY FIELD
2010,115,2,"SANDRIDGE EXPL. AND PROD., LLC",4/29/2010,Producer,LAVACA,0,3808,0,Gas Well Liquid,8,0,8,Pipe Line,Corrosion - Rust,Other,Creek,UNNAMED,"AARON MONROE SVY A-304, N29.31778 W 96.66393",EXCAVATED SOIL AND REMEDIATED AREA AND CREEK.,"NEUHAUS, E. A.","PROVIDENT CITY (WILCOX 8,600)"
2010,105,3,XOG OPERATING LLC,4/29/2010,Producer,MONTGOMERY,0,32164,0,Crude,25,24,1,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,"MONTOGOMERY COUNTY SCHOOL LAND, A-350",VACUUMED FREE FLUID AND REMEDIATED SOIL.,BENDER ESTATE A,BENDER (Y-2)
2010,534,8,"PIONEER NATURAL RES. USA, INC.",4/30/2010,Producer,GLASSCOCK,6277,0,0,Crude,25,0,25,Flow Line,Equipment Failure,Other,None,,JW DRIVER 30,FLOWLINE LEAK - REMEDIATED,DRIVER-30,SPRABERRY (TREND AREA)
2010,223,7B,APACHE CORPORATION,4/30/2010,Producer,STONEWALL,30431,0,0,Crude,10,6,4,Tank Battery,Equipment Failure,Other,None,,RICHARDSON NORTH,VACUUMED FREE FLUIDS AND REMEDIATED SOIL.,RICHARDSON NORTH,KATZ (STRAWN)
2010,548,8A,OCCIDENTAL PERMIAN LTD.,5/2/2010,Producer,YOAKUM,62541,0,0,Crude,20,15,5,Valve,Equipment Failure,Other,None,,GIBSON WATER STATION,WATER DUMP VALVE HUNG - REMEDIATED,GIBSON UNIT,WASSON 72
2010,1156,3,ATLAS OPERATING LLC,5/2/2010,Producer,LIPSCOMB,365,0,0,Crude,110,100,10,Tank Battery,Other,Other,None,,SEC.3 SUR. H T & B ABST. 267,COW HIT VALVE ON TANK. REMEDITATED SOIL WITH FRESH DIRT.,"DAVIS, T. W.",BIG CREEK
2010,880,10,LEGACY RESERVES OPERATING LP,5/2/2010,Producer,GRAY,3061,0,0,Crude,40,0,40,Tank Battery,Act of God,Other,None,,"SEC. 139, BLK 3, I&GN RR CO SVY.",LIGHTNING STRIKE. OIL BURNED IN FIRE.,PAMPA UNIT,PANHANDLE GRAY COUNTY FIELD
2010,95,9,"DEVON ENERGY PRODUCTION CO, L.P.",5/3/2010,Producer,DENTON,0,188657,0,Gas Well Liquid,81,72,9,Tank Battery,Equipment Failure,Other,None,,1693' FEL AND 406' FSL OF THE JAMES WOOD SVY. A-1368,FLUSHED DIKE W/130BBLS FRESH WATER. REMOVED W/ VACUUM.,"TAYLOR, DAN","NEWARK, EAST (BARNETT SHALE)"
2010,118,7B,O'RYAN OIL AND GAS,5/3/2010,Producer,FISHER,10186,0,0,Crude,75,70,5,Tank Battery,Equipment Failure,Other,None,,"SEC. 211; BLK 2, H&TC RR CO. SVY",ALL FREE FLUIDS RECOVERED AND SOIL REMEDIATED IN PROGRESS.,OCHO JUAN UNIT,OCHO JUAN (CANYON REEF)
2010,80,3,CRAWFORD HUGHES OPERATING CO.,5/5/2010,Producer,LIBERTY,24707,0,0,Crude,99,5,94,Tank Battery,Theft,Other,None,,F. HARDIN A-214,THEFT.,"HUMPHREYS, K.V.H.",HARDIN (Y-12)
2010,234,7C,"PIONEER NATURAL RES. USA, INC.",5/5/2010,Producer,UPTON,16492,0,0,Crude,6,0,6,Valve,Equipment Failure,Other,None,,31.317137 DEGREES -101.864917 DEGREES,SOIL BLENDED W/CLEAN SOIL AND WAS REMEDIATED.,"UNIVERSITY ""58-9""",SPRABERRY (TREND AREA)
2010,108,1,ROSETTA RESOURCES OPERATING LP,5/6/2010,Producer,STARR,0,254394,0,Crude,42,30,12,Tank Battery,Equipment Failure,Other,None,,27 MI. NW ENCINAL. SURVEY 2182 JOAQUIN GALAN GRANT A-65,"SOIL REMEDIATED WITH GATOR, FERTILIZER AND WATER.",GATES 05-D,HAWKVILLE (EAGLEFORD SHALE)
2010,222,7B,CITATION OIL & GAS CORP.,5/7/2010,Producer,STONEWALL,9713,0,0,Crude,100,95,5,Tank Battery,Equipment Failure,Other,None,,"SEC. 19, BLK D, H&TC RR CO SVY",VACUUMED FREE FLUID. USED PUMP TRUCK TO FLOAT UP OIL.,FLOWERS /CANYON SAND/ UNIT,FLOWERS (CANYON SAND)
2010,761,10,"CHESAPEAKE OPERATING, INC.",5/8/2010,Producer,WHEELER,7915,0,0,Crude,25,24,1,Tank Battery,Company Human Error,Other,None,,"SEC. 46, BLK A7, H&GN RR CO., A-8769, 800FSL & 660 FEL",REMOVE FREE FLUID AND REMEDIATED SOIL.,ABERNETHY UNIT,WILDCAT
2010,564,8,CITATION OIL & GAS CORP.,5/9/2010,Producer,ECTOR,19904,0,0,Crude,30,15,15,Tank Battery,Equipment Failure,Other,None,,SEC 11 BLK 44 T&P RR CO SUR,CONTROLLER VALVE FAILED - REMEDIATED,EAST HARPER UNIT,HARPER
2010,1083,7C,HIGHMOUNT EXPL & PROD TEXAS LLC,5/9/2010,Producer,SUTTON,17071,0,0,Crude,10,5,5,Tank Battery,Vandalism,Other,None,,"30 34' 26"" 100 46'21""",POSSIBLE VANDALISM. SOIL REMEDIATED.,REINHARDT 6,SAWYER (LEONARD)
2010,649,9,"WG OPERATING, INC.",5/10/2010,Producer,WICHITA,5656,0,0,Crude,10,10,0,Pump Station or Terminal,Equipment Failure,Other,Creek,CREEK,S.P. R.R. SURVEY #1 A-280,DAMMED AND FLUSHED CREEK AND REMEDIATED.,"BICKLEY, W. P. & J. F.",WICHITA COUNTY REGULAR
2010,1062,8,OCCIDENTAL PERMIAN LTD.,5/11/2010,Producer,ANDREWS,13352,0,0,Crude,5,1,4,Flow Line,Equipment Failure,Other,None,,WOLFCAM G&MMB&A T1N BLK. 42 SEC. 10,PICKED UP FLUID AND MIXED AND TILLED SOIL.,MIDLAND FARMS DEEP UNIT,MIDLAND FARMS (WOLFCAMP)
2010,597,8,CENTURION PIPELINE L.P.,5/12/2010,Transporter,MIDLAND,0,0,0,Crude,40,20,20,Tank Battery,Corrosion - Rust,Other,None,,SEC 43 BLK 38 T&PRRCO,CRACKED WELD - REMEDIATED,"STEPHENS-EVANS ""52""",NO FIELD NAME
2010,522,8,XTO ENERGY INC.,5/12/2010,Producer,CRANE,20582,0,0,Crude,20,5,15,Stuffing Box,Equipment Failure,Other,None,,JUAN CORDONA SURVEY ABS 1,WELL WAS GAS LOCKED AND BURNED POLISH ROD - REMEDIATED,CORDONA LAKE CONSOLIDATED UNIT,CORDONA LAKE
2010,594,8,"WILBANKS, BRUCE A. COMPANY",5/14/2010,Producer,PECOS,19817,0,0,Crude,443,265,178,Tank Battery,Act of God,Other,None,,SEC 5 BLK 3 H & TC TRACT 14,LIGHTENING - REMEDIATED,ABELL /MCKEE/ UNIT,ABELL
2010,573,8,"ATINUM OPERATING, INC.",5/14/2010,Producer,MIDLAND,38046,0,0,Crude,90,80,10,Tank Battery,Act of God,Other,None,,SEC 25 BLK 40 T3S SUR T&P RR CO,LIGHTENING -,REBEL FEE,"PARKS, S. (PENNSYLVANIAN)"
2010,224,1,"RICKAWAY ENERGY, CORP.",5/14/2010,Producer,ATASCOSA,14694,0,0,Crude,185,0,185,Tank Battery,Act of God,Other,None,,172.5 ACRES THOS METCALF SURVEY A-548,SPILL AND RESULTING FRE WAS CONTAINED IN FIRE WALL.,GOSSETT-SHANNON,"PLEASANTON, E. (ESCONDIDO)"
2010,1117,7C,ATLAS OPERATING LLC,5/14/2010,Producer,RUNNELS,365,0,0,Crude,10,0,10,Tank Battery,Act of God,Other,None,,H LEWIS A-807 SURVEY SECTION 4,LIGHTNING STRIKE. SOIL REMEDIATION COMPLETED.,CREE SYKES UNIT,"CREE-SYKES (GARDNER, UPPER)"
2010,578,8,APACHE CORPORATION,5/15/2010,Producer,STERLING,30592,0,0,Crude,160,120,40,Tank Battery,Company Human Error,Other,None,,NA,VALVE LEFT OPEN - PER LAND OWNER SOIL NOT REMEDIATED,"HERRELL, E. QUEEN SAND UNIT","HERRELL, EAST (QUEEN SAND)"
2010,660,4,"EOG RESOURCES, INC.",5/15/2010,Producer,ZAPATA,0,164415,0,Gas Well Liquid,66,0,66,Tank Battery,Act of God,Other,None,,"JUAN CAYETANO CANALES, POR 38 A-126 5.3 MI NE FROM ZAPATA",LIGHTNING STRIKE. FIRE CAUSED LIQUIDS TO EVAPORATE.,RMT 38,LAS LOMAS (WILCOX 7800)
2010,740,2,"PIONEER NATURAL RES. USA, INC.",5/15/2010,Producer,BEE,0,3546,0,Products,400,400,0,Tank Battery,Equipment Failure,Other,None,,"SECTION 25, B.S.&F SURVEY, A-126",SOIL REMEDIATION PLAN IN PROGRESS.,TOMASEK GAS UNIT,PAWNEE (EDWARDS)
2010,719,9,"BLACK PEARL OPERATING COMP., LLC",5/15/2010,Producer,WICHITA,22580,0,0,Crude,5,0,5,Flow Line,Corrosion - Rust,Other,None,,TOPOZONE (WGS84/NAD83),REMEDIATION PLAN IN PROGRESS,"BOONE, T.R.",WICHITA COUNTY REGULAR
2010,587,8,PLAINS PIPELINE L.P.,5/16/2010,Transporter,CRANE,0,0,0,Crude,9,4,5,Flow Line,Corrosion - Rust,Other,None,,N 31.42962 W 102.3801,TUBING SPLIT - REMEDIATED,"SETTLES, W. R. -A-",NO FIELD NAME
2010,764,10,BP AMERICA PRODUCTION COMPANY,5/16/2010,Producer,ROBERTS,6074,0,0,Crude,106,20,86,Tank Battery,Vandalism,Other,None,,"SEC. 1, BLK A1, EL&RR SVY",FREE FLUID RECOVERED. SOIL REMEDIATION PLAN IN PROGRESS.,"CHAMBERS, FRANK M. ET AL ""C""","MENDOTA, NW. (GRANITE WASH, SW.)"
2010,763,10,BP AMERICA PRODUCTION COMPANY,5/16/2010,Producer,ROBERTS,0,118404,0,Gas Well Liquid,45,1,44,Stuffing Box,Vandalism,Other,None,,"SEC. 122, BLOCK C, G&M SVY",FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS.,"CHAMBERS, FRANK M. ET AL -A-","MENDOTA, NW. (GRANITE WASH, SW.)"
2010,762,10,BP AMERICA PRODUCTION COMPANY,5/16/2010,Producer,ROBERTS,0,76877,0,Gas Well Liquid,161,2,159,Tank Battery,Vandalism,Other,None,,"SEC. 65, BLK B1, H&GN SVY",FREE FLUID RECOVERED. SOIL REMEDIATION PLAN IN PROGRESS,"CHAMBERS, F. M.","MENDOTA, NW. (GRANITE WASH)"
2010,547,8A,OCCIDENTAL PERMIAN LTD.,5/16/2010,Producer,HALE,18451,0,0,Crude,52,50,2,Tank Battery,Corrosion - Rust,Other,None,,66 FSL X 131 FWL LAB 4 LGE 71 VAL VERDE CSL SUR,TANK HAS HOLE - REMEDIATED,MAY-MONTGOMERY UNIT,LEVELLAND
2010,546,8A,OCCIDENTAL PERMIAN LTD.,5/16/2010,Producer,HALE,3780,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,660 FNL X 660 FEL LAB 10 LGE 28 HOOD CSL SUR,MAN WAY GASKET FAILED - REMEDIATED,LEVELLAND UNIT,LEVELLAND
2010,119,7B,"SHERIDAN PRODUCTION COMPANY, LLC",5/16/2010,Producer,NOLAN,8844,0,0,Crude,202,200,2,Tank Battery,Equipment Failure,Other,None,,"SEC. 91, BLK 1A, H&TC RR CO.",RECOVERED OIL & WATER. WASHED & MIXED SOIL FOR REMEDIATION.,SOUTHWEST NENA LUCIA UNIT,NENA LUCIA (STRAWN REEF)
2010,1174,8,"PLAINS MARKETING, L.P.",5/16/2010,Transporter,CRANE,0,0,0,Crude,9,4,5,Pipe Line,Equipment Failure,Other,None,,GPS:N 31.42962 W 102.3801,SOIL REMEDIATION PLAN IN PROGRESS.,"DANIEL, M. K. ""112"" UNIT",NO FIELD NAME
2010,653,3,"ETOCO, L.P.",5/17/2010,Producer,HARRIS,24007,0,0,Products,30,20,10,Tank Battery,Equipment Failure,Other,Other,SMALLBODIES,JESSE WHITE A-83,WATER AND SOIL WAS REMEDIATED.,STATE OF TEXAS DEEP UNIT,SRALLA ROAD (YEGUA)
2010,662,7B,"PARDUE OIL, INC.",5/17/2010,Producer,EASTLAND,1454,0,0,Crude,65,65,0,Tank Battery,Act of God,Other,Creek,COLONYCREEK,"NW 1/4 SECTION 8, BLK 4 H&TC RR SURVEY",ELECTRICAL OUTAGE FROM THUNDERSTORM. VACUUMED AND REMEDIATED AREA ,"RADFORD, J. M.",EASTLAND COUNTY REGULAR
2010,117,2,FORMATION RESOURCES LLC,5/17/2010,Producer,CALHOUN,3339,0,0,Crude,280,220,60,Tank Battery,Equipment Failure,Other,Other,CHOC.BAYOU,BONIFACIO RODREGUIEZ A-33,CLEANUP BEGAN IMMEDIATELY AND RRC TO SUPERVISE COMPLETION.,"SHOFNER, W. A., ESTATE",SHERIFF (5700 GRETA SAND)
2010,1172,1,OCCIDENTAL PERMIAN LTD.,5/17/2010,Producer,GLASSCOCK,0,174167,0,Gas Well Liquid,68,0,68,Tank Battery,Act of God,Other,None,,SECTION 112 BLOCK 1 ABSTRACT 3995 1EGN RR CO,LIGHTNING STRIKE. AREA REMEDIATED.,"DANIEL, M. K. ""112"" UNIT",SIMPSON-MANN (CANYON)
2010,608,5,BROWN OIL & GAS CO.,5/18/2010,Producer,LIMESTONE,1516,0,0,Crude,2,1,1,Pump Station or Terminal,Other,Other,None,,PEDRO VARELA SURVEY A-30,LIVESTOCK RUBBING VALVE.FENCED WELL.REMEDIATED SOIL IN-PLACE.,"HOWARD, H. B.",MEXIA
2010,734,1,COLOGNE PRODUCTION COMPANY,5/18/2010,Producer,MCMULLEN,972,0,0,Crude,444,0,444,Tank Battery,Act of God,Other,Other,OTHER,G.W. TINDOL SURVEY A-1185,LIGHTNING STRIKE. ALL BURNED.BULLDOZED & RAKED AREA.,"ATKINSON, J.W. -C-",LOMA ALTA (WILCOX)
2010,236,7C,VANCO OIL & GAS CORP.,5/18/2010,Producer,CROCKETT,10182,0,0,Crude,140,0,140,Tank Battery,Act of God,Other,None,,"SECTION 9, BLK WX, GC&SF SURVEY",LIGHTNING STIRKE. BURNED ALL OIL. SOIL REMEDIATED.,"TODD ""X""","TODD, SW. (SAN ANDRES, LO.)"
2010,582,8,APACHE CORPORATION,5/19/2010,Producer,CRANE,20377,0,0,Crude,450,380,70,Tank Battery,Equipment Failure,Other,None,,NORTH MCELROY UNIT MINI BATTERY,ELECTRICAL FAILURE CAUSED DUMP VALED TO RELEASE - REMEDIATED,NORTH MCELROY UNIT,MCELROY
2010,549,8A,OCCIDENTAL PERMIAN LTD.,5/19/2010,Producer,GAINES,63524,0,0,Crude,12,8,4,Flow Line,Corrosion - Rust,Other,None,,PUBLIC SCHOOL LAND BLK AX SEC 50,FLOWLINE HAS CORROSION - REMEDIATED,GAINES WASSON CLEARFORK UNIT,WASSON 72
2010,563,8,CITATION OIL & GAS CORP.,5/20/2010,Producer,CRANE,33993,0,0,Crude,1080,1060,20,Valve,Equipment Failure,Other,None,,SEC 20 BLK 1 H & TC RR CO SURVEY,WATERDUMP VALVE FAILED - REMEDIATED,MOBIL GLENN,ABELL (DETRITAL)
2010,856,6,"DOUBLE DIAMOND PETROLEUM, INC.",5/20/2010,Producer,ANDERSON,776,0,0,Crude,67,62,5,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,BROYLES & WOOLVERTON,REPLACED VALVE AND CHECKING EVERY HOUR.,BROYLES & WOOLVERTON,LONG LAKE
2010,876,3,"SAMSON LONE STAR, LLC",5/20/2010,Producer,LIBERTY,5369,0,0,Crude,120,120,0,Tank Battery,Equipment Failure,Other,None,,WM DUNC AN SVY A-28 & OTHERS,VACUUMED FREE FLUID AND REMEDIATED AREA.,LIBERTY TOWNSITE UNIT 1,"LIBERTY, SOUTH"
2010,593,8,"WILSON SYSTEMS, INC.",5/21/2010,Other,WARD,26266,0,0,Crude,5,5,0,Other,Equipment Failure,Other,None,,INSIDE RETAINING DIKE,BATTERY CAUGHT FIRE - REMEDIATED,"UNIVERSITY ""17-21""",CAPRITO (DELAWARE MIDDLE)
2010,765,10,"DCP MIDSTREAM, LP",5/21/2010,Other,HANSFORD,0,0,0,Gas Well Liquid,1,0,1,Pipe Line,Equipment Failure,Other,None,,"SEC. 146, BLK 45, SVY H&TC, LAT. 36.187083 LONG. 101.353883",SOIL WAS REMOVED AND THE PIPELINE WAS TO BE REPAIRED ON 5-24-10,"CHAMBERS, FRANK M. ET AL ""C""",NO FIELD NAME
2010,658,7B,"CORETERRA OPERATING, LLC",5/22/2010,Producer,STEPHENS,29985,0,0,Crude,4,3,1,Tank Battery,Other,Other,Creek,CEDARCREEK,"TE&L CO. SURVEY, ABSTRACT A-630, SURVEY 1337",COW BUMPED VAVLE. REMEDIATION PLAN IN PROGRESS.,NORTH PUGH JV,"MOON, SE. (MARBLE FALLS 3940)"
2010,238,7C,"PIONEER NATURAL RES. USA, INC.",5/22/2010,Producer,REAGAN,4947,0,0,Crude,100,90,10,Tank Battery,Equipment Failure,Other,None,,"8 MI. SE OF MIDKIFF, TX OFF BYRD LANE",VACUUMED FREE FLUIDS AND NOVA TO REMEDIATE SOIL.,SHERROD UNIT,SPRABERRY (TREND AREA)
2010,595,8,"PIONEER NATURAL RES. USA, INC.",5/24/2010,Producer,MIDLAND,30951,0,0,Crude,5,3,2,Flow Line,Human Error - Other,Other,None,,31.940218 -102.066435,LANDOWNER STRUCK FLOW LINE - REMEDIATED,TRACY -B-,SPRABERRY (TREND AREA)
2010,659,7B,WHITING OIL AND GAS CORPORATION,5/25/2010,Producer,STEPHENS,3925,0,0,Crude,52,40,12,Pipe Line,Equipment Failure,Other,None,,SECTION 3369,WASHED DOWN FIREWALL. SOIL REMEDIATION PLAN IN PROGRESS.,"PARKS, J. W. -A-",STEPHENS COUNTY REGULAR
2010,654,3,ANADARKO E&P COMPANY LP,5/25/2010,Producer,BRAZOS,24132,0,0,Crude,10,9,1,Flow Line,Equipment Failure,Other,None,,LAT. 30.66403 LONG. -96.57611,PICKED UP FREE FLUIDS AND REMEDIATED AREA.,POLAR BEAR,GIDDINGS (AUSTIN CHALK-3)
2010,557,8,"DEVON ENERGY PRODUCTION CO, L.P.",5/25/2010,Producer,ECTOR,39032,0,0,Crude,19,18,1,Other,Equipment Failure,Other,None,,"SEC 10 BLK 42 T3S, T&P RR CO/MARTIN, ES 762",BOP HAS TOO MUCH PRESSURE - REMEDIATED,AUNT BEE,SALLIE ANN (SPRABERRY-WOLFCAMP)
2010,543,8A,OCCIDENTAL PERMIAN LTD.,5/26/2010,Producer,HOCKLEY,18544,0,0,Crude,50,40,10,Other,Act of God,Other,None,,560 FSL X FWL LAB 15 LG 48 EDWARDS SURVEY,BAD WEATHER POWER OUTAGE - REMEDIATED,YOAKUM WASSON CLEARFORK UNIT,NO FIELD NAME
2010,540,8A,OXY USA WTP LP,5/26/2010,Producer,HOCKLEY,5913,0,0,Crude,30,25,5,Other,Act of God,Other,None,,1338 FEX X 450SFL 22 LGE 48 ESCL SUR,BAD WEATHER POWER OUTAGE - SPILL REMEDIATED,MALLET,SLAUGHTER
2010,588,8,"PLAINS MARKETING, L.P.",5/27/2010,Transporter,HOWARD,0,0,0,Crude,62,52,10,Pump Station or Terminal,Other,Other,None,,N 32.11381 W 101.29039,CONTRACTOR HIT PIPELINE - REMEDIATED,"SETTLES, W. R. -A-",NO FIELD NAME
2010,877,8A,"DEVON ENERGY PRODUCTION CO, L.P.",5/27/2010,Producer,YOAKUM,0,687917,0,Crude,6,5,1,Flow Line,Equipment Failure,Other,None,,"NW 1/4 SECTION 750 BLOCK D, JOHN H. GIBSON SURVEY",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,LIBERTY TOWNSITE UNIT 1,NO FIELD NAME
2010,107,4,SHELL WESTERN E&P,5/28/2010,Producer,STARR,0,98150,0,Gas Well Liquid,9,9,0,Flow Line,Corrosion - Rust,Other,None,,"3"" FLOWLINE 200' SSW FROM WELLHEAD",EXCAVATED SOIL AND REPAIRED FLOWLINE.,"HOWELL, J.J.",LA COPITA (VICKSBURG CONS.)
2010,821,5,"SULPHUR RIVER EXPLORATION, INC.",5/28/2010,Producer,HOPKINS,1092,0,0,Crude,15,15,0,Tank Battery,Equipment Failure,Other,None,,"JA CRAFT SVY. A-154, GPS COORDINATES, N33 17.737' W95 23.109",OIL CONTAINED IN DIKE. FLUSHED AREA AND SOIL WAS REMEDIATED.,"SMITH, H. J.",SULPHUR BLUFF
2010,235,7C,HIGHMOUNT EXPL & PROD TEXAS LLC,5/29/2010,Producer,SUTTON,0,0,307,Gas Well Liquid,68,68,0,Tank Battery,Company Human Error,Other,None,,"30 21' 13"" 100 37' 16""","PU FREE LIQUIDS, FLUSH W/FRESH WATER, PU. TILL IN ABSORBENT","UNIVERSITY ""58-9""",NO FIELD NAME
2010,673,5,"BASIC ENERGY SERVICES, L.P.",5/30/2010,Transporter,FREESTONE,0,201195,0,Gas Well Liquid,100,95,5,Tank Battery,Equipment Failure,Other,Creek,UNNAMED,179 FEE WELL #1,FLUSHED CREEK. VEGETATION AND SOIL REMEDIATED.,179 FEE,MIMMS CREEK (COTTON VALLEY)
2010,581,8,APACHE CORPORATION,5/30/2010,Producer,PECOS,26096,0,0,Crude,20,15,5,Tank Battery,Equipment Failure,Other,None,,PRODUCTION FACILITY,EQUIPMENT FAILURE - REMEDIATED,"SCHLOSSER, FRED ESTATE -B-",ROJO CABALLOS (DELAWARE)
2010,579,8,APACHE CORPORATION,5/30/2010,Producer,ECTOR,20543,0,0,Crude,50,0,50,Tank Battery,Act of God,Other,None,,SOUTH INJECTION STATION,LIGHTENING - REMEDIATED,GOLDSMITH-CUMMINS /DEEP/ UNIT,GOLDSMITH (CLEAR FORK)
2010,604,9,"EOG RESOURCES, INC.",5/31/2010,Producer,GAINES,0,251638,0,Gas Well Liquid,48,20,28,Valve,Equipment Failure,Other,None,,"SEC. UNK. BLK. UNK. A-488 SURVEY: LOGAN, G.",ABSORBENT BIOREMEDIATION MATERIAL APPLIED. REMEDIATION IN PROGRESS,HOUSTON RANCH,"NEWARK, EAST (BARNETT SHALE)"
2010,544,8A,OCCIDENTAL PERMIAN LTD.,5/31/2010,Producer,HOCKLEY,3780,0,0,Crude,85,20,65,Flow Line,Equipment Failure,Other,None,,LAB 16 LGE 72 VAL VERDE CSL,FIBERGLASS STRESS - REMEDIATED,LEVELLAND UNIT,LEVELLAND
2010,661,9,"DEVON ENERGY PRODUCTION CO, L.P.",6/1/2010,Producer,WISE,0,224544,0,Gas Well Liquid,83,83,0,Tank Battery,Equipment Failure,Other,None,,A. ROBINSON A-706,CONDENSATE WAS RECOVERED & SECONDARY CONT. FLUSHED WITH WATER.,CRAIG,"NEWARK, EAST (BARNETT SHALE)"
2010,766,10,"CHESAPEAKE OPERATING, INC.",6/1/2010,Producer,LIPSCOMB,3541,0,0,Crude,7,0,7,Valve,Corrosion - Rust,Other,None,,"SEC. 72, BLK 43, SVY H&TC RR CO. A-291",ALLRED CONSTRUCTION TO REMDIATE W/LIQUID FERTILIZER,"MCQUIDDY, F. C., ET AL -B-","HIGGINS, WEST (TONKAWA)"
2010,707,7C,"PIONEER NATURAL RES. USA, INC.",6/1/2010,Producer,REAGAN,4426,0,0,Crude,10,3,7,Flow Line,Corrosion - Rust,Other,None,,31.604953 DEGREES -101.580284 DEGREES,SOIL REMOVED AND BLENDED FOR BACKFILL.,MERCHANT UNIT,SPRABERRY (TREND AREA)
2010,550,8,MERIT ENERGY COMPANY,6/1/2010,Producer,ECTOR,33876,0,0,Crude,21,20,1,Tank Battery,Equipment Failure,Other,None,,31.9339 DEG 102.3800 1 MI W OF N LOOP 338 & E 87TH ST,TANK OVERFLOW - REMEDIATED,RATLIFF RANCH -A-,"HEADLEE, N. (DEVONIAN)"
2010,561,8,"CJ ENERGY, LLC",6/1/2010,Producer,MARTIN,39418,0,0,Combined,2000,2000,0,Other,Act of God,Other,None,,SEC 35 BLK 36 T2N T&P RR CO,LIGHTENING - ALL FLUIDS CONTAINED,DEWEY,SPRABERRY (TREND AREA)
2010,554,8,"ELEMENT PETROLEUM OPERATING, LLC",6/1/2010,Producer,HOWARD,38530,0,0,Crude,190,0,190,Tank Battery,Act of God,Other,None,,SEC 7 BLK 32 T-1-N T&P RR CO SVY A-131,LIGHTENING STRIKE - REMEDIATED,PHILLIPS 7,SPRABERRY (TREND AREA)
