MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2013,826,8,SHELL WESTERN E&P,9/30/2013,Producer,LOVING,42337,0,0,Crude,5,5,0,Tank Battery,Equipment Failure,Other,None,,"SEC/075, BLK. -01, W&NW RR CO./CLFTON, HA",VACUUMED FREE FLUID AND REMEDIATED AREA.,THORPE 1-74 LOV,MOORE-HOOPER (WLFCMP\PENN CONS)
2013,1140,9,ENTERPRISE CRUDE PIPELINE LLC,9/30/2013,Transporter,WICHITA,0,0,0,Crude,10,5,5,Tank Battery,Corrosion - Rust,Other,None,,358.56 AC ABST. 743,FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS,FERGUSON,NO FIELD NAME
2013,722,8,ENDEAVOR ENERGY RESOURCES L.P.,9/30/2013,Producer,MIDLAND,26605,0,0,Crude,168,0,168,Tank Battery,Equipment Failure,Other,None,,"SEC.9, BLK.38, T-2-S, T&P RR CO.",REMEDIATIO STILL IN PROGRESS,LEWELLEN,SPRABERRY (TREND AREA)
2013,737,1,SPRINGFIELD PIPELINE LLC,9/29/2013,Other,LA SALLE,0,0,0,Gas Well Liquid,20,0,20,Flow Line,Equipment Failure,Other,None,,28.385351 -99.260305,RECOVERED FREE FLUID AND REMOVED CONT. SOIL. AREA TO BE TREATED.,ROGERS 5,NO FIELD NAME
2013,1286,2,PETROHAWK OPERATING COMPANY,9/29/2013,Producer,DE WITT,10270,0,0,Gas Well Liquid,701,0,701,Pipe Line,Other,Other,None,,SURVEY - F. GONZALES ABSTRACT = A-194,"FREE STANDING LIQUIDS REMOVED, CONTAMINATED SOIL WILL BE REMOVED",CROZIER A,EAGLEVILLE (EAGLE FORD-2)
2013,799,3,"ALLIED-GULF ENERGY, LLC",9/29/2013,Producer,HARRIS,25090,0,0,Crude,75,0,75,Tank Battery,Theft,Other,None,,T. TOBY SURVEY A-781,THEFT.,MCBRIDE-MURFF,SRALLA ROAD (JACKSON 9050)
2013,1249,1,"LONESTAR OPERATING, LLC",9/28/2013,Producer,GONZALES,17294,0,0,Crude,25,15,10,Tank Battery,Equipment Failure,Other,None,,"SURVEY HUNTER, T ABS. 271",VACUUMED FREE FLUID AND REMEDIATED AREA.,GONZO UNIT B,EAGLEVILLE (EAGLE FORD-1)
2013,721,8,"PIONEER NATURAL RES. USA, INC.",9/28/2013,Producer,MARTIN,22020,0,0,Crude,10,6,4,Tank Battery,Equipment Failure,Other,None,,N32.148671 W -101.911200,FREE FLUID RECOVERED AND SOIL REMEDIATED.,HAZELWOOD -C-,SPRABERRY (TREND AREA)
2013,736,10,"CHESAPEAKE OPERATING, INC.",9/28/2013,Producer,WHEELER,0,215749,0,Products,133,0,133,Tank Battery,Act of God,Other,None,,"SEC.5, BLK. RE, ROBERTS & EDDLEMAN, A-493, 990 FSL & 660 FEL",LIGHTNING STRIKE. FIRE DEPT. CALLED.,ROGERS 5,ALLISON PARKS (GRANITE WASH)
2013,836,7C,"LAREDO PETROLEUM - DALLAS, INC.",9/28/2013,Producer,REAGAN,17096,0,0,Crude,30,27,3,Tank Battery,Corrosion - Rust,Other,None,,130 BATTERY,RECOVERED FREE FLUID AND REMEDIATED AREA,HOLT-E-,SPRABERRY (TREND AREA)
2013,1354,1,ANADARKO E&P ONSHORE LLC,9/28/2013,Other,DIMMIT,0,272869,0,Combined,8,7,1,Tank Battery,Equipment Failure,Other,None,,"28.2539223, -99.9867945","MUD PUMP STOPPED, VAC TRUCK, SHOVELS USED TO RECOVER SOILED",BRISCOE CATARINA SOUTH,BRISCOE RANCH (EAGLEFORD)
2013,784,7B,XTO ENERGY INC.,9/28/2013,Producer,PARKER,0,269822,0,Gas Well Liquid,58,16,42,Tank Battery,Corrosion - Rust,Other,None,,"VERONY, T, A-1584",SOIL REMEDIATION PLAN IN PROGRESS,SEMMES,NO FIELD NAME
2013,837,7C,CALLON PETROLEUM OPERATING CO,9/27/2013,Producer,CROCKETT,16146,0,0,Crude,10,8,2,Tank Battery,Equipment Failure,Other,None,,"TIFFANY HEATER TREATER, SEC.25, BLK. 5, SURVEY ULS",SOIL EXCAVATED AND AREA REMEDIATED.,UNIVERSITYTIFFANY,SHEEP MOUNTAIN (CONSOLIDATED)
2013,691,8,BURLINGTON RES O & G CO-MIDLAND,9/27/2013,Producer,CRANE,5294,0,0,Products,164,119,45,Tank Battery,Equipment Failure,Other,None,,"7 MI. OFF HWY 1053,1 MI.E ON LEASE RD.,NEAR WELL 1506 AFTER CURVE ",AREA WILL BE REMEDIATED.,"WADDELL, W. N., ETAL",SAND HILLS (TUBB)
2013,903,8,ENTERPRISE CRUDE PIPELINE LLC,9/27/2013,Transporter,WARD,0,0,0,Crude,20,0,20,Tank Battery,Corrosion - Rust,Other,None,,"4, 34, H&TC RR CO., A-745",ALL SOIL WILL BE EXCAVATED AND REMEDIATED ON SITE.,"DORCHESTER ""10""",NO FIELD NAME
2013,681,1,"EXCO OPERATING COMPANY, LP",9/26/2013,Producer,DIMMIT,14741,0,0,Crude,22,20,2,Tank Battery,Other,Other,None,,28.56869 AND -99.94836,ABNORMAL PRODUCTION.VACUUMED FREE FLUID & REMEDIATION IN PROGRESS ,BRAY,PEARSALL (AUSTIN CHALK)
2013,697,8,"PIONEER NATURAL RES. USA, INC.",9/25/2013,Producer,ANDREWS,40421,0,0,Crude,2,0,2,Tank Battery,Equipment Failure,Other,None,,N32.28494 W-102.02366,VACUUMED FREE FLUID AND SOIL REMEDIATED,"UNIVERSITY ""7-41""",SPRABERRY (TREND AREA)
2013,740,3,"DENBURY ONSHORE, LLC",9/24/2013,Producer,FORT BEND,4118,0,0,Crude,4,3,1,Flow Line,Corrosion - Rust,Other,None,,LCOKWOOD & SHARP A-3 BATTERY (J-RABB A73),VACUUM FREE FLUID AND REMEDIAL MEASURES WERE SUCCESSFUL.,LOCKWOOD & SHARP -B-,THOMPSON
2013,690,8,"LRE OPERATING, LLC",9/24/2013,Producer,CRANE,37828,0,0,Crude,117,0,117,Tank Battery,Theft,Other,None,,"SEC. 47, BLK. X, CCS & RGNG RR CO - 6 MI. E OF CRANE",THEFT.,"COWDEN ""47""",ROEPKE (UPPER DEVONIAN)
2013,939,8,"PARSLEY ENERGY OPERATIONS, LLC",9/24/2013,Producer,MARTIN,43501,0,0,Crude,15,0,15,Tank Battery,Equipment Failure,Other,None,,"N32.51562, W 102.05252",NOVA WAS CONTRACTED TO REMEDIATE AREA.,HIGHTOWER 20,SPRABERRY (TREND AREA)
2013,727,1,SUNOCO PIPELINE L.P.,9/24/2013,Transporter,BELL,0,0,0,Crude,10,0,10,Pipe Line,Equipment Failure,Other,None,,"GPS: 31.215168, -97.476829",SOIL EXCAVATED AND REMEDIATION PLAN IN PROGRESS,KORTH C UNIT,NO FIELD NAME
2013,729,6,EXXONMOBIL OIL CORPORATION,9/24/2013,Other,WOOD,0,0,0,Crude,136,130,6,Other,Equipment Failure,Other,None,,"HAWKINS GAS PLANT A-645 & H.E. WATSON, N32 36.706' W095 11.787'",RECOVERED FREE FLUID AND REMEDIATED AREA.,KORTH C UNIT,NO FIELD NAME
2013,938,8,"BKEP PIPELINE, L.L.C.",9/23/2013,Transporter,WHEELER,0,0,0,Crude,40,40,0,Pipe Line,Corrosion - Rust,Other,None,,"COORDNATES 33 20' 19.9""N, -95 11' 41.8""W",SOIL REMEDIATION PLAN SUCCESSFUL.,ATHERTON 69,NO FIELD NAME
2013,707,7C,DIAMONDBACK E&P LLC,9/23/2013,Producer,UPTON,15800,0,0,Crude,177,0,177,Tank Battery,Equipment Failure,Other,None,,"SEC.8, EL & RR CO. A-8765",AREA REMEDIATED.,"NEAL ""8""",SPRABERRY (TREND AREA)
2013,803,8,ANADARKO E&P ONSHORE LLC,9/23/2013,Producer,WARD,39755,0,0,Crude,10,9,1,Tank Battery,Equipment Failure,Other,None,,N 31.4957 LAT. W-103.37138 LONG.,VACUUMED FREE FLUID AND REMEDIATED AREA.,CHEVRON 34-179,PHANTOM (WOLFCAMP)
2013,842,1,"QUATRO OIL AND GAS, INC.",9/22/2013,Producer,MAVERICK,0,76701,0,Crude,65,0,65,Tank Battery,Theft,Other,None,,"MAVERICK COUNTY, #076701",THEFT. SOIL REMEDIATION PLAN IN PROGRESS,MAVERICK COUNTY,LOS CUATROS (LOWER CRETACEOUS)
2013,839,6,VALENCE OPERATING COMPANY,9/22/2013,Producer,PANOLA,0,139935,0,Crude,300,236,64,Tank Battery,Equipment Failure,Other,Other,DRYDITCH,"A-741, LAT. 32 05 21.09N; LONG. -94 26 11.07 W",SOIL REMEDIATION PLAN IN PROGRESS,CARTHAGE GAS UNIT 17,CARTHAGE (COTTON VALLEY)
2013,692,8,OCCIDENTAL PERMIAN LTD.,9/22/2013,Producer,MIDLAND,40691,0,0,Crude,7,7,0,Tank Battery,Equipment Failure,Other,None,,"SEC. 28, BLK. 39, T-1-N",PICK UP FLUID AND MIX AND TIL.,SOUTH CURTIS RANCH,SPRABERRY (TREND AREA)
2013,1348,8,"LAREDO PETROLEUM, INC.",9/22/2013,Producer,GLASSCOCK,44571,0,0,Crude,180,180,0,Tank Battery,Equipment Failure,Other,None,,WELL #2,"LOADED & TRANSPORTED OIL, VAC TRUCK, GANG WASHED OFF",LACY CREEK 48,"GARDEN CITY, S. (WOLFCAMP)"
2013,693,8,"PIONEER NATURAL RES. USA, INC.",9/21/2013,Producer,GLASSCOCK,40860,0,0,Crude,50,50,0,Tank Battery,Equipment Failure,Other,None,,N32.022181 W-101.689777,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"KAYLINA ""15""",SPRABERRY (TREND AREA)
2013,696,8A,STANOLIND OPERATING LLC,9/20/2013,Producer,TERRY,60664,0,0,Crude,100,5,95,Tank Battery,Act of God,Other,None,,"SEC. 11, D14, C&M RR CO., A-75",FREE FLUID RECOVERED AND AREA REMEDIATED.,"GRACEY, H. C.",KINGDOM (ABO REEF)
2013,732,10,"SAMSON LONE STAR, LLC",9/20/2013,Producer,WHEELER,0,268937,0,Gas Well Liquid,45,2,43,Tank Battery,Corrosion - Rust,Other,None,,"E/2 SEC.58, BLK. A-4 H&GN SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,LANCASTER,MILLS RANCH (GRANITE WASH CONS.)
2013,1057,6,ATLAS OPERATING LLC,9/20/2013,Producer,WOOD,5446,0,0,Crude,5,5,0,Flow Line,Equipment Failure,Other,Creek,UNNAMEDCREEK,"E. GOODSIR SURVEY 104 A-254/ 3MI. NW OF QUITMAN, TX",VACUUMED FREE FLUID AND REMEDIATED AREA AND CREEK.,QUITMAN WATERFLOOD UNIT #1,QUITMAN (SUB-CLARKSVILLE)
2013,742,3,ARGENT ENERGY (US) HOLDINGS INC.,9/20/2013,Producer,BRAZORIA,16731,0,0,Products,300,300,0,Flow Line,Human Error - Other,Other,None,,HOFA NCT -1 LEASE (16731) WELL #50,VACUUMED FREE FLUID AND REMEDIATED AREA.,HOFA NCT-1,MANVEL (MIOCENE 3300)
2013,807,8A,KINDER MORGAN PRODUCTION CO LLC,9/19/2013,Producer,SCURRY,3137,0,0,Crude,242,190,52,Valve,Equipment Failure,Other,None,,"BLK. 1, SEC. 18, J.P. SMITH SURVEY",CLOSED VALVES AND REMOVED ALL FREE OIL FROM FIREWALL.,SACROC UNIT,KELLY-SNYDER
2013,834,7C,ENDEAVOR ENERGY RESOURCES L.P.,9/18/2013,Producer,UPTON,15497,0,0,Crude,250,220,30,Tank Battery,Equipment Failure,Other,None,,"31.64600, -102.05017",REMEDIATION IN PROGRESS,"DAVIDSON ""B""",SPRABERRY (TREND AREA)
2013,898,8,OXY USA INC.,9/18/2013,Producer,WINKLER,37830,0,0,Crude,6,5,1,Valve,Equipment Failure,Other,None,,"SEC.11, BLK. 20, UNIVERSITY LAND SURVEY",PICK UP FLUID AND MIX AND TIL,"UNIVERSITY ""20-11A""",BLOCK 20 (BONE SPRING)
2013,698,8A,"SHERIDAN PRODUCTION COMPANY, LLC",9/18/2013,Producer,GAINES,68786,0,0,Crude,55,50,5,Tank Battery,Corrosion - Rust,Other,None,,ALL FLUID CONTAINED IN FIREWALL,VACUUMED FREE FLUID AND REMEDIATED AREA.,WESCOTT,WESCOTT (DEV.)
2013,635,8,RANGE PRODUCTION COMPANY,9/17/2013,Producer,STERLING,0,171912,0,Crude,14,1,13,Tank Battery,Equipment Failure,Other,None,,"SEC.16, BLK 32, SP RR CO./A F JONES SURVEY",SOIL REMEDIATION PLAN IN PROGRESS,RW FOSTER 16,CONGER (PENN)
2013,997,7C,"PARSLEY ENERGY OPERATIONS, LLC",9/17/2013,Producer,UPTON,17969,0,0,Crude,70,64,6,Tank Battery,Equipment Failure,Other,None,,"SEC.24, 39 T5S, T&P RR CO./HALL, JG, A-1415",SOIL REMEDIATION PLAN IN PROGRESS,"JRS FARMS ""24A""",SPRABERRY (TREND AREA)
2013,731,3,ANADARKO E&P ONSHORE LLC,9/17/2013,Producer,HANSFORD,23564,0,0,Crude,14,13,1,Tank Battery,Corrosion - Rust,Other,None,,30.70945/-96.56861 (NAD 27),SPILL CONT. IN FIREWALL. AREA REMEDIATED.,BLACKTAIL UNIT,GIDDINGS (AUSTIN CHALK-3)
2013,735,8,"CJ ENERGY, LLC",9/16/2013,Other,MIDLAND,0,0,0,Crude,100,75,25,Tank Battery,Other,Other,None,,"SEC.27, BLK. 37, T-1-5, T&P RR CO. SURVEY",FIRE. AREA WHERE SPILL OCCURRED MIXED WITH FRESH SOIL,SHERMAN /8900 PENN./ UNIT,NO FIELD NAME
2013,637,8,BURLINGTON RES O & G CO-MIDLAND,9/16/2013,Producer,CRANE,5263,0,0,Crude,11,10,1,Tank Battery,Equipment Failure,Other,None,,"N 31 31'42.5"", W 102 37' 54.7""",VACUUMED FREE FLUID AND REMEDIATED AREA.,"WADDELL, W. N., ETAL",SAND HILLS (MCKNIGHT)
2013,634,1,ANADARKO E&P ONSHORE LLC,9/16/2013,Other,DIMMIT,0,0,0,Gas Well Liquid,25,20,5,Tank Battery,Equipment Failure,Other,None,,"28.37109, -99.86243",AREA REMEDIATED.,"TAYLOR, LARRY",NO FIELD NAME
2013,633,1,"ALTA MESA SERVICES, LP",9/16/2013,Producer,CALDWELL,9179,0,0,Crude,10,0,10,Tank Battery,Theft,Other,None,,"JOHN BOWMAN SURVEY, A-35, 15 MI. NE OF LULING, TX",THEFT FROM STORAGE TANK.,"TAYLOR, LARRY",SALT FLAT
2013,931,9,"ARUBA PETROLEUM, INC.",9/16/2013,Producer,WISE,0,237375,0,Crude,272,0,272,Tank Battery,Theft,Other,None,,"BLK.61, BELL COUNTY SCHOOL LAND SURVEY, WISE COUNTY A-27",THEFT.,HOWELL,"NEWARK, EAST (BARNETT SHALE)"
2013,1242,8,APACHE CORPORATION,9/15/2013,Producer,CRANE,44518,0,0,Crude,190,65,125,Tank Battery,Equipment Failure,Other,None,,"LAT. 31.4107, LONG. -102.3986",SOIL REMEDIATION PLAN IN PROGRESS,COWDEN 10,MCELROY
2013,702,8,OXY USA WTP LP,9/15/2013,Producer,ANDREWS,32853,0,0,Crude,10,1,9,Valve,Equipment Failure,Other,None,,"SEC.15, BLK. A-52 PUBLIC SCHOOL LAND SURVEY","PICK UP FLUID, TILL, SPRAY BIOREMEDIATION SOLVENT, AND MIX.",NORTH DOLLARHIDE UNIT,DOLLARHIDE (CLEAR FORK)
2013,733,10,"SAMSON LONE STAR, LLC",9/15/2013,Producer,HEMPHILL,0,232187,0,Gas Well Liquid,75,0,75,Tank Battery,Act of God,Other,None,,"SEC.50, BLK. A2 H&GN SURVEY",LIGHTNING STRIKE. FIRE EXTINGUISHED.,HOBART RANCH 50,HEMPHILL (GRANITE WASH.)
2013,726,2,FREEPORT-MCMORAN OIL & GAS LLC,9/13/2013,Producer,KARNES,10206,0,0,Crude,13,0,13,Tank Battery,Equipment Failure,Other,None,,BURDA GOLD PRODUCTION FACILITY,VACUUMED FREE FLUID AND REMEDIATED AREA.,KORTH C UNIT,EAGLEVILLE (EAGLE FORD-2)
2013,1241,8,APACHE CORPORATION,9/13/2013,Producer,GLASSCOCK,43856,0,0,Crude,22,20,2,Valve,Company Human Error,Other,None,,"LAT. 31.7472, LONG. -101.5213",SOIL REMEDIATION PLAN IN PROGRESS,CLEVELAND 5,SPRABERRY (TREND AREA)
2013,701,8,OXY USA WTP LP,9/12/2013,Producer,ANDREWS,32853,0,0,Crude,6,0,6,Valve,Equipment Failure,Other,None,,"SEC.15, BLK. A-52 PUBLIC SCHOOL LAND SURVEY","PICKUP FLUID,TILL, SPRAY BIOREMEDIATION SOLVENT, AND MIX",NORTH DOLLARHIDE UNIT,DOLLARHIDE (CLEAR FORK)
2013,699,8,WHITING OIL AND GAS CORPORATION,9/12/2013,Producer,HOWARD,36295,0,0,Crude,25,0,25,Tank Battery,Equipment Failure,Other,None,,"GPS: N 32.231129, W 101.324768",SOIL REMEDIATION PLAN IN PROGRESS,"BOND ""21""",SIGNAL PEAK (WOLFCAMP)
2013,739,3,"DENBURY ONSHORE, LLC",9/12/2013,Producer,MONTGOMERY,11659,0,0,Crude,1,1,0,Flow Line,Corrosion - Rust,Other,None,,"CFU 3810 FLOWLINE LEAK AT 30 DEG. 14'54""N & 95 DEG. 22' 21""W",FREE FLUID RECOVERED AND AREA TILLED AND REMEDIATED.,CONROE FIELD UNIT,CONROE
2013,1255,8,LEGACY RESERVES OPERATING LP,9/12/2013,Producer,CRANE,22941,0,0,Crude,50,0,50,Tank Battery,Equipment Failure,Other,None,,"SEC. 13, BLK 30, UL",SOIL EXCAVATED AND REMEDIATED ON SITE.,"STATE ""NY""","MCELROY, NORTH (SILURIAN)"
2013,730,10,STRAT LAND EXPLORATION COMPANY,9/12/2013,Producer,HANSFORD,0,216411,0,Crude,20,18,2,Tank Battery,Equipment Failure,Other,None,,"SEC.68, BLK. 45, H&TC SURVEY HANSFORD COUNTY",VACUUMED FREE FLUID AND REMEDIATED AREA.,THOMAS,"HANSFORD, NORTH (TONKAWA)"
2013,1022,2,BURLINGTON RESOURCES O & G CO LP,9/11/2013,Transporter,LIVE OAK,0,270917,0,Gas Well Liquid,130,95,35,"Vehicle (Truck-Barge, Etc)",Other,Other,None,,"BRABA, G ABSTRACT NO. A-78",VACUUME TRUCK ROLLOVER. REMEDIATION PLAN IN PROGRESS,LIVE BEE UNIT B,SUGARKANE (EAGLE FORD)
2013,631,6,EXXON MOBIL CORPORATION,9/10/2013,Producer,WOOD,5743,0,0,Crude,6,1,5,Tank Battery,Equipment Failure,Other,None,,N32.37.519 W95.11.105,FREE FLUID RECOVERED AND REMEDIATION PLAN IN PROGRESS,HAWKINS FIELD UNIT,HAWKINS
2013,1330,7C,ENDEAVOR ENERGY RESOURCES L.P.,9/10/2013,Producer,IRION,18281,0,0,Crude,100,70,30,Tank Battery,Act of God,Other,None,,"31.1026572, -101.2284793",REMEDIATION IN PROGRESS,UNIVERSITY UNIT '5-20-21',LIN (WOLFCAMP)
2013,723,8A,SUNOCO PIPELINE L.P.,9/10/2013,Transporter,SCURRY,0,0,0,Crude,150,100,50,Pipe Line,Human Error - Other,Other,None,,"32 DEG.51'35.08""N, 100 DEG.54'31.80""W -APP. 1MI.E OF HWY 208",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,LEWELLEN,NO FIELD NAME
2013,741,3,ENTERPRISE CRUDE PIPELINE LLC,9/9/2013,Transporter,WHARTON,0,0,0,Crude,150,145,5,Pipe Line,Corrosion - Rust,Other,None,,"LAT. 29.146986, LONG. -96.076454",VACUUMED FREE FLUID AND SOIL WAS REMEDIATED TO LESS THAN 1% TPH,LOCKWOOD & SHARP -B-,NO FIELD NAME
2013,1195,8,ANADARKO E&P ONSHORE LLC,9/9/2013,Producer,LOVING,42108,0,0,Products,450,380,70,Tank Battery,Equipment Failure,Other,None,,N31.6527713 W-103.359157,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,BLACKTIP UNIVERSITY 19-26,PHANTOM (WOLFCAMP)
2013,629,1,GOODRICH PETROLEUM COMPANY,9/9/2013,Producer,LA SALLE,15361,0,0,Crude,5,5,0,Tank Battery,Equipment Failure,Other,None,,N.B WILLIAMS A-700,VACUUMED FREE FLUID AND REMEDIATED AREA.,BURNS RANCH A,BRISCOE RANCH (EAGLEFORD)
2013,835,7C,"DCP MIDSTREAM, LP",9/9/2013,Transporter,UPTON,0,0,0,Gas Well Liquid,8,5,3,Pipe Line,Corrosion - Rust,Other,None,,N/A,REMEDIATION PLAN IN PROGRESS,"DAVIDSON ""B""",NO FIELD NAME
2013,1171,1,"EOG RESOURCES, INC.",9/8/2013,Producer,ATASCOSA,16579,0,0,Crude,10,8,2,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,N 38.88345 DEG. W-98.25016 DEG.,FREE FLUID RECOVERED AND AREA REMEDIATED.,CHAMOIS UNIT,EAGLEVILLE (EAGLE FORD-1)
2013,682,4,"MILAGRO EXPLORATION, LLC",9/8/2013,Producer,STARR,0,236571,0,Gas Well Liquid,30,0,30,Tank Battery,Act of God,Other,None,,JD MORALES A-338,INCIDENT WAS CONT. IN FIREWALL. FIRE DEPT. PUT OUT FIRE.LIGHTNING ,VALLE GRANDE,CD NABORS (VICKSBURG)
2013,683,4,"MILAGRO EXPLORATION, LLC",9/8/2013,Producer,STARR,0,228691,0,Gas Well Liquid,17,0,17,Tank Battery,Act of God,Other,None,,JD MORALES A-338,LIGHTNING STRIKE. CONT. IN FIREWALL. FIRE DEPT. EXT. FIRE.,HEARD,CD NABORS (VICKSBURG)
2013,673,8,"PIONEER NATURAL RES. USA, INC.",9/8/2013,Producer,MIDLAND,18551,0,0,Crude,10,6,4,Tank Battery,Equipment Failure,Other,None,,PRESTON SPRABERRY UNIT 21A TANK BATTERY. 31.750199 & -101.837886,ON SITE REMEDIATION PLAN IN PROGRESS,PRESTON SPRABERRY UNIT,SPRABERRY (TREND AREA)
2013,638,8,OXY USA WTP LP,9/7/2013,Producer,ANDREWS,32853,0,0,Crude,10,5,5,Flow Line,Equipment Failure,Other,None,,"SEC.15, BLK A-52 PUBLIC SCHOOL LAND SURVEY","PICK UP FLUID, MIX, AND TILL.",NORTH DOLLARHIDE UNIT,DOLLARHIDE (CLEAR FORK)
2013,672,8,"SANDRIDGE EXPL. AND PROD., LLC",9/7/2013,Producer,ANDREWS,31020,0,0,Crude,398,340,58,Tank Battery,Equipment Failure,Other,None,,"SEC.20, BLK. A41, PSL SURVEY",RECOVERED FREE FLUID AND REMEDIATED AREA.,LINDLEY-REMUDA,FUHRMAN-MASCHO
2013,708,3,HOUSTON PIPE LINE COMPANY LP,9/7/2013,Other,HARRIS,0,0,0,Crude,28,14,14,Pipe Line,Act of God,Other,None,,"6903 ATASCOCITA RD., HUMBLE, TX 77346 29.991373, -95.185291",LIGHTNING STRIKE. SOIL REMEDIATION PLAN IN PROGRESS,"NEAL ""8""",NO FIELD NAME
2013,1028,8,"LAREDO PETROLEUM, INC.",9/7/2013,Producer,GLASSCOCK,43383,0,0,Crude,10,8,2,Tank Battery,Equipment Failure,Other,None,,189 TANK BATTERY,REMEDIATION PLAN IN PROGRESS,BEDNAR 189,"GARDEN CITY, S. (WOLFCAMP)"
2013,636,8,CENTURION PIPELINE L.P.,9/6/2013,Transporter,MIDLAND,0,0,0,Crude,400,130,270,Pipe Line,Corrosion - Rust,Other,None,,"SEC.43, BLK. 38 T1S, T&PRR CO.",BLENDED WITH CLEAN SOIL AND REMEDIATED TO LESS THAN 1%TPH,RW FOSTER 16,NO FIELD NAME
2013,657,7C,APPROACH OPERATING LLC,9/6/2013,Producer,CROCKETT,0,255163,0,Crude,10,9,1,Tank Battery,Equipment Failure,Other,None,,BAKER B 201/RRC 255163,SOIL REMEDIATION PLAN IN PROGRESS,"BAKER ""B""",HOLT RANCH (CONSOLIDATED)
2013,630,1,GOODRICH PETROLEUM COMPANY,9/6/2013,Producer,LA SALLE,15361,0,0,Crude,30,25,5,Flow Line,Equipment Failure,Other,None,,"W.E ROBUCK, A-1738",VACUUMED FREE FLUID AND REMEDIATED AREA.,BURNS RANCH A,BRISCOE RANCH (EAGLEFORD)
2013,645,3,"MILAGRO EXPLORATION, LLC",9/6/2013,Producer,WHARTON,2899,0,0,Products,200,25,175,Flow Line,Equipment Failure,Other,None,,SYLVANUS CASTLEMAN A-12,VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS,"COCKBURN, H. C.",MAGNET WITHERS
2013,879,3,"BKEP PIPELINE, L.L.C.",9/5/2013,Transporter,HARRIS,0,0,0,Crude,55,50,5,Pipe Line,Corrosion - Rust,Other,None,,N 29.572 W-95.165708,VACUUM FREE FLUID AND OVERALL CLEANUP WAS SUCCESSFUL.,CONROE FIELD UNIT,NO FIELD NAME
2013,728,3,HOUSTON FUEL OIL TERMINAL CO.,9/4/2013,Transporter,HARRIS,0,0,0,Crude,25,25,0,Pipe Line,Human Error - Other,Other,None,,"W.RICHEY ST.,PASADENA TX, 2942.988N/09513.034W",NEED TO MARK ALL PIPELINES PRIOR TO DRILLING.REMEDIATED.,KORTH C UNIT,NO FIELD NAME
2013,929,9,"ENERVEST OPERATING, L.L.C.",9/4/2013,Producer,MONTAGUE,0,261713,0,Crude,50,0,50,Tank Battery,Theft,Other,None,,"PANOLA COUNTY SCHOOL LAND, A-587 2.3 MILES NE OF SUNSET, TX",THEFT. MONTAGUE COUNTY SHERIFF'S CONTACTED.,BARJENBRUCH UNIT,"NEWARK, EAST (BARNETT SHALE)"
2013,1217,8,COG OPERATING LLC,9/4/2013,Producer,ANDREWS,43656,0,0,Crude,40,10,30,Tank Battery,Equipment Failure,Other,None,,"SEC.18, BLK. 3, PSL/MEANS, RM",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS,BILLIE,SPRABERRY (TREND AREA)
2013,1294,8,QEP ENERGY COMPANY,9/3/2013,Producer,MARTIN,39868,0,0,Crude,15,5,10,Tank Battery,Equipment Failure,Other,None,,"SEC 1, BLK 39, T3N G&MMB&A","VACUUM TRUCK PICKED UP FLUIDS, FLUSHED AREA W/FRESH WATER",MABEE Y,SPRABERRY (TREND AREA)
2013,738,3,ARGENT ENERGY (US) HOLDINGS INC.,9/3/2013,Producer,BRAZORIA,10398,0,0,Crude,5,5,0,Flow Line,Equipment Failure,Other,None,,"DAWSON, L.C.",SOIL REMEDIATED AFTER FLUID WAS RECOVERED.,"DAWSON, L. C.","MANVEL (F.B. II, OLIGOCENE)"
2013,649,4,ANADARKO E&P ONSHORE LLC,9/3/2013,Other,WEBB,0,0,0,Gas Well Liquid,150,0,150,Flow Line,Equipment Failure,Other,None,,"28.1415, -99.676002",SOIL REMEDIATION PLAN IN PROGRESS,"BELCHER, W. T. ""B""",NO FIELD NAME
2013,700,8,"THOMPSON, J. CLEO",9/2/2013,Producer,CRANE,14974,0,0,Crude,168,0,168,Tank Battery,Act of God,Other,None,,"SEC. 26, BLK. 30",LIGHTNING STRIKE.,UNIVERSITY -C-,MCELROY
2013,670,8,ANADARKO E&P ONSHORE LLC,9/2/2013,Producer,LOVING,0,214114,0,Crude,7,6,1,Separator-Gun Barrel-Treater,Corrosion - Rust,Other,None,,N31.82076 LAT. W -103.4198 LONG.,VACUUM FREE FLUID AND REMEDIATED AREA.,GILLS 12,HALEY (LWR. WOLFCAMP-PENN CONS.)
