MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2012,1137,3,"SOUTHERN BAY OPERATING, L.L.C.",9/5/2012,Producer,FAYETTE,26083,0,0,Crude,15,7,8,Tank Battery,Act of God,Other,None,,"J.D. ELLIOT SURVEY, A-175",VACUUM FREE FLUID AND REMEDIATE AREA,"ARNIM ""A"" UNIT",SOUTHERN BAY (EAGLE FORD)
2012,575,8A,ENERGEN RESOURCES CORPORATION,9/4/2012,Producer,YOAKUM,66794,0,0,Crude,120,102,18,Flow Line,Equipment Failure,Other,None,,"SEC.810, BLK. D, J.H. GIBSON SURVEY",RECOVERED FREE FLUIDS AND REMEDIATION IN PROGRESS.,"CARTER, A. T. -A-",BRALLEY (SILURIAN)
2012,614,7C,"PIONEER NATURAL RES. USA, INC.",9/4/2012,Producer,UPTON,17332,0,0,Crude,8,0,8,Flow Line,Company Human Error,Other,None,,MORGAN 28 #5 FLOWLINE - GPS -101.94800 & 31.42450,SOIL REMEDIATION PLAN IN PROGRESS.,"MORGAN ""28""",SPRABERRY (TREND AREA)
2012,647,7C,"ASPEN OPERATING COMPANY, L.L.C.",9/3/2012,Producer,CROCKETT,1138,0,0,Crude,30,26,4,Other,Equipment Failure,Other,None,,"ARCHER CSL #1, A-1872",VACUUMED FREE FLUID AND REMEDIATED AREA.,SHANNON ESTATE,OLSON
2012,997,8,"PIONEER NATURAL RES. USA, INC.",9/3/2012,Producer,MARTIN,38840,0,0,Crude,13,9,4,Tank Battery,Equipment Failure,Other,None,,ROGERS 42 #9,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"ROGERS ""42""",SPRABERRY (TREND AREA)
2012,676,4,"AMERICAN SHORELINE, INC.",9/3/2012,Producer,DUVAL,13629,0,0,Crude,180,0,180,Tank Battery,Theft,Other,None,,J. REYES SURVEY A-1781,THEFT.DUVAL COUNTY SHREIFF'S DEPARTMENT NOTIFIED.,CREWS,"REYES, NORTH (PETTUS)"
2012,663,4,"AMERICAN SHORELINE, INC.",9/3/2012,Producer,DUVAL,13629,0,0,Crude,180,0,180,Tank Battery,Theft,Other,None,,J. REYES SURVEY A-1781,STOLEN. FILED REPORT WITH DUVAL CO SHERIFF'S DEPARTMENT,CREWS,"REYES, NORTH (PETTUS)"
2012,1007,7C,"QUANTUM RESOURCES MANAGEMENT,LLC",9/3/2012,Producer,UPTON,17175,0,0,Crude,15,15,0,Tank Battery,Equipment Failure,Other,None,,"SEC.132, BLK. D, CCSD & RGNG RR CO./MCELROY, J T SVY.",FLANGE WAS REPLACED AND CONTAMINATED SOIL REMOVED.,MCELROY RANCH CO.,SPRABERRY (TREND AREA)
2012,863,7C,"ASPEN OPERATING COMPANY, L.L.C.",9/2/2012,Producer,CROCKETT,14608,0,0,Crude,10,9,1,Tank Battery,Equipment Failure,Other,None,,NOELKE BATTERY,VACUUM FREE FLUID AND REMEDIATE AREA,"NOELKE ""20""",OLSON
2012,1261,8,PLAINS PIPELINE L.P.,9/2/2012,Transporter,BASTROP,0,0,0,Crude,8,4,4,Pipe Line,Corrosion - Rust,Other,None,,GPS N 32.59787 W-101.58452,SOIL REMEDIATION PLAN IN PROGRESS,ALEXANDER,NO FIELD NAME
2012,1058,2,MARATHON OIL EF LLC,9/1/2012,Producer,LIVE OAK,0,265821,0,Crude,50,50,0,Tank Battery,Company Human Error,Other,None,,SAN CHRISTOVAL RANCH IN LIVE OAK COUNTY,ERROS FOUND DURING INVESTIGATION.SPILL UNDER INVESTIGATION,SAN CHRISTOVAL RANCH UNIT 'C',SUGARKANE (EAGLE FORD)
2012,675,8A,"HGN OPERATING I, LLC",9/1/2012,Producer,DAWSON,66057,0,0,Crude,53,0,53,Tank Battery,Equipment Failure,Other,None,,"SEC.44, BLK. 33, T-5-N, T&P RR",SOIL REMEDIATION COMPLETE BY PROPERLY MIXING.,"SCHOOLER, L.","JO-MILL, S. (SAN ANDRES)"
2012,637,6,"TANOS EXPLORATION, LLC",8/30/2012,Producer,HARRISON,0,219055,0,Gas Well Liquid,15,0,15,Tank Battery,Theft,Other,None,,"SCOTT, BUCK PV GAS UNIT 2 RRC LEASE 219055",REPORTED TO HARRISON COUNTY SHERIFF DEPARTMENT,"SCOTT, BUCK PV GAS UNIT","CARTHAGE, NORTH (COTTON VALLEY)"
2012,1134,8,ANADARKO E&P ONSHORE LLC,8/30/2012,Producer,LOVING,0,267184,0,Products,100,40,60,Pipe Line,Equipment Failure,Other,None,,N31.9136186 LAT. W-103.6860856 LONG.,AREA REMEDIATED.,SEVENGILLS 54-1-31,SANDBAR (BONE SPRING)
2012,581,3,APACHE CORPORATION,8/30/2012,Producer,WHARTON,6719,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,LEASE TANK BATTERY,OIL CONT. IN FIRE WALL.VACUUMED FREE FLUID.REMEDIATION ONGOING,PIERCE ESTATES,"WITHERS, NORTH"
2012,935,7C,"FIML NATURAL RESOURCES, LLC",8/30/2012,Producer,IRION,7533,0,0,Crude,147,131,16,Tank Battery,Corrosion - Rust,Other,None,,"SEC.164, BLK. 1, T&P RR CO. A-993",VACUUMED FREE FLUID. AREA REMEDIATED,"ROCKER B ""B""",SPRABERRY (TREND AREA)
2012,1008,7C,APACHE CORPORATION,8/30/2012,Producer,UPTON,16760,0,0,Crude,15,10,5,Tank Battery,Corrosion - Rust,Other,None,,"N 31.5232 LAT., W 102.0565 LONG.",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,ROSS 40,SPRABERRY (TREND AREA)
2012,1226,8,"CLEARFORK PRODUCTION, LLC",8/30/2012,Producer,ANDREWS,43163,0,0,Crude,50,0,50,Tank Battery,Company Human Error,Other,None,,"SEC.11, BLK. A-44, PSL",EXCAVATED SOIL AND REMEDIATED AREA.,BIG MAX 11,SPRABERRY (TREND AREA)
2012,543,6,"WAGNER & BROWN, LTD.",8/29/2012,Producer,MARION,0,245646,0,Crude,163,0,163,Tank Battery,Theft,Other,None,,"HAWKINS, B ABSTRACT 183",THEFT.,WALKER HEIRS UNIT,WOODLAWN (COTTON VALLEY)
2012,619,8,"AGHORN OPERATING, INC.",8/28/2012,Producer,ECTOR,1592,0,0,Crude,2,0,2,Flow Line,Human Error - Other,Other,None,,"SW/4 OF SEC 17; BLK.42, T-2-S, T&P RR CO SURVEY",REPLACED FLOWLINE AND REMEDIATED AREA.,"BAGLEY, J. E.",FOSTER
2012,1102,3,"DENBURY ONSHORE, LLC",8/28/2012,Producer,BRAZORIA,19054,0,0,Products,400,400,0,Flow Line,Company Human Error,Other,None,,"R.A. MAGEE A-349 29 28 57.1N, 95 14 34.8W",FLUSHED AREA WITH FRESH WATER AND VACUUMED. REMEDIATION A SUCCESS ,WEST HASTING UNIT,"HASTINGS, WEST"
2012,592,4,HEADINGTON OIL COMPANY LLC,8/27/2012,Producer,HIDALGO,163,0,0,Gas Well Liquid,118,0,118,Tank Battery,Theft,Other,None,,"G.O. NEWMAN'S , SUB LOT 3, ""EL BENADITO""",THEFT.,BENTSEN BROS,ARROWHEAD
2012,1056,2,MURPHY EXPL. & PROD. CO. - USA,8/27/2012,Producer,KARNES,10229,0,0,Crude,5,5,0,Flow Line,Equipment Failure,Other,None,,"SURVEY PATE, W H ABSTRACT 235",GATORSORB APPLIED TO AREA. VACUUMED FREE FLUID.,ROOS UNIT,EAGLEVILLE (EAGLE FORD-2)
2012,1133,8,"PLAINS MARKETING, L.P.",8/27/2012,Transporter,MARTIN,0,0,0,Crude,16,4,12,Tank Battery,Human Error - Other,Other,None,,"GPS: N32.27132, W 101.95457",SOIL REMEDIATION PLAN IN PROGRESS,RATLIFF 17 A UNIT,NO FIELD NAME
2012,1057,1,ANADARKO E&P COMPANY LP,8/26/2012,Producer,DIMMIT,0,118410,0,Crude,8,6,2,Flow Line,Human Error - Other,Other,None,,28.3557 -99.6881,VACUUMED FREE FLUID AND SOIL REMEDIATED SUCCESSFULLY.,"STUMBERG ""A""",ED STUMBERG (OLMOS A)
2012,1055,8,ANADARKO E&P ONSHORE LLC,8/26/2012,Producer,LOVING,0,268225,0,Crude,16,15,1,Tank Battery,Equipment Failure,Other,None,,N31.9134786 LAT. W-103.7887257 LONG.,VACUUMED FREE FLUID AND REMEDIATE AREA.,BULLHEAD 55-1-31,SANDBAR (BONE SPRING)
2012,783,8,"PIONEER NATURAL RES. USA, INC.",8/25/2012,Producer,MARTIN,38745,0,0,Crude,130,0,130,Tank Battery,Act of God,Other,None,,LOUDER #18,LIGHTNING HIT TANK. SOIL REMEDIATION PLAN IN PROGRESS.,"LOUDER ""18""",SPRABERRY (TREND AREA)
2012,1062,1,MURPHY EXPL. & PROD. CO. - USA,8/24/2012,Producer,MCMULLEN,15530,0,0,Products,15,15,0,Tank Battery,Equipment Failure,Other,None,,"SEC.982, ABS.411, SURVEY RIPPSTEIN, S",15%HYDROLIC ACID SPILLED. REMEDIATION COMPLETED,Y-BAR,EAGLEVILLE (EAGLE FORD-1)
2012,667,10,"SAMSON LONE STAR, LLC",8/24/2012,Producer,HEMPHILL,0,224647,0,Gas Well Liquid,26,0,26,Tank Battery,Act of God,Other,None,,"SEC.58, BLK M-1 H&GN SVY",LIGHTNING STRIKE. REMEDIATION PLAN IN PROGRESS.,FRANCIS,BUFFALO WALLOW (GRANITE WASH)
2012,569,2,"MILAGRO EXPLORATION, LLC",8/24/2012,Producer,LIVE OAK,0,226073,0,Gas Well Liquid,80,25,55,Other,Equipment Failure,Other,None,,GPS 22.2770/ -98.0519 EDWARDO RAMIREZ A-393,SOIL REMEDIATION SUCCESSFUL.,E. BAKER GAS UNIT,MIKESKA (2ND TOM LYNE)
2012,1021,1,CONOCOPHILLIPS COMPANY,8/23/2012,Producer,MAVERICK,2082,0,0,Crude,24,20,4,Flow Line,Corrosion - Rust,Other,None,,E. SECTION E8,SOIL REMEDIATION PLAN IN PROGRESS,"CHITTIM, N. J.",SACATOSA (SAN MIGUEL #1 SAND)
2012,572,8,ANADARKO PETROLEUM CORPORATION,8/22/2012,Producer,WARD,39877,0,0,Crude,565,560,5,Flow Line,Equipment Failure,Other,None,,N31.4999841 LAT. W-103.362875 LONG.,VACUUMED FREE FLUID AND REMEDIATED AREA.,MONROE 34-180,PHANTOM (WOLFCAMP)
2012,611,8,PLAINS PIPELINE L.P.,8/22/2012,Transporter,ECTOR,0,0,0,Crude,14,0,14,Pipe Line,Equipment Failure,Other,None,,GPS: N 31.89417 W 102.6659,SOIL REMEDIATION PLAN IN PROGRESS.,COLLINS,NO FIELD NAME
2012,687,8,APACHE CORPORATION,8/22/2012,Producer,ECTOR,15952,0,0,Crude,70,50,20,Tank Battery,Corrosion - Rust,Other,None,,CIRCULATING LINE,VACUUMED FREE FLUID AND REMEDIATED AREA.,TXL -M-,TXL (DEVONIAN)
2012,1241,7B,VERITAS ENERGY LLC,8/22/2012,Producer,PALO PINTO,5002,0,0,Products,10,0,10,Tank Battery,Equipment Failure,Other,Other,CULVERT,"5 MI. NE OF GRAFORD IN FOREST, M SURVEY A-177",RECOVERED FLUID AND REMEDIATED AREA.,,MCKNIGHT (CADDO)
2012,679,10,"SAMSON LONE STAR, LLC",8/22/2012,Producer,HEMPHILL,0,218480,0,Gas Well Liquid,33,33,0,Tank Battery,Other,Other,None,,MENDOTA RANCH #36-7; RRC SERIAL #218480,SHUT-IN WELL. CLEAN UP IN PROGRESS. WELL SURGED.,MENDOTA RANCH 36,"MENDOTA, NW. (GRANITE WASH)"
2012,491,6E,"LONG TRUSTS, THE",8/22/2012,Producer,WEBB,6911,0,0,Crude,750,725,25,Flow Line,Equipment Failure,Other,None,,"WELL, 4 &33 FRIO E-3 UNIT; HEIL A; HORADAM BROS.; JONES-MCGLOTHIN ",SOIL REMEDIATION COMPLETED.,"ARMSTRONG, T. M.",EAST TEXAS
2012,829,8,"PIONEER NATURAL RES. USA, INC.",8/21/2012,Producer,MARTIN,28215,0,0,Crude,10,6,4,Tank Battery,Equipment Failure,Other,None,,32.31623N 102.16620W,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,HOLT -F-,LACAFF (ELLENBURGER)
2012,554,8,ANADARKO PETROLEUM CORPORATION,8/21/2012,Producer,WARD,40728,0,0,Crude,20,17,3,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,N 31.5416012 LAT. W -103.336977 LONG.,RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,MONROE 34-190,PHANTOM (WOLFCAMP)
2012,1253,8,"QUANTUM RESOURCES MANAGEMENT,LLC",8/20/2012,Producer,ANDREWS,1719,0,0,Crude,20,19,1,Tank Battery,Equipment Failure,Other,None,,"SEC 19, BLK A42, AB - 659,","STANDING FLUID REMOVED, CONTAMINATED SOIL BLENDED","GRAY, COLUMBUS ETAL",FUHRMAN-MASCHO
2012,1245,8,ENDEAVOR ENERGY RESOURCES L.P.,8/20/2012,Producer,REEVES,43630,0,0,Crude,80,77,3,Tank Battery,Equipment Failure,Other,None,,INTS. FM1450 & CORD 104 GO NE 2.4MI.E 1MI. GO 2 MI. TO LOCATION,REMEDIATION PLAN IN PROGRESS,EVELYN BAUER UNIT,PHANTOM (WOLFCAMP)
2012,1122,1,"EF ENERGY, L.L.C.",8/20/2012,Producer,FRIO,15864,0,0,Combined,14,3,11,Tank Battery,Equipment Failure,Other,None,,"SEC.24, ABS. 1322, SVY. BS & F/ DE VILBES, CH",VACUUMED FREE FLUID AND REMEDIATED AREA.,MARRS MCLEAN,BRISCOE RANCH (EAGLEFORD)
2012,917,8,"PIONEER NATURAL RES. USA, INC.",8/20/2012,Producer,ANDREWS,40394,0,0,Crude,2,0,2,Tank Battery,Company Human Error,Other,None,,UNIVERSITY 7-22 #5 SWD,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"UNIVERSITY ""7-22""",SPRABERRY (TREND AREA)
2012,661,8,"PIONEER NATURAL RES. USA, INC.",8/20/2012,Producer,ANDREWS,40394,0,0,Crude,50,20,30,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY 7-22 #5 SWD,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,"UNIVERSITY ""7-22""",SPRABERRY (TREND AREA)
2012,557,1,"LAYLINE PETROLEUM I, LLC",8/20/2012,Producer,MCMULLEN,11699,0,0,Crude,8,0,8,Flow Line,Equipment Failure,Other,None,,"MATTHEW BRYNE SVY. SECTION 8, ABSTRACT 2 MCMULLEN COUNTY",AREA WAS REMEDIATED.,QUINTANILLA-BALLARD,A.W.P. (OLMOS)
2012,791,8,"PIONEER NATURAL RES. USA, INC.",8/20/2012,Producer,GLASSCOCK,41379,0,0,Crude,23,20,3,Tank Battery,Equipment Failure,Other,None,,N31.85795 W -101.70449,FREE FLUIDS RECOVERED. SOIL REMEDIATION PLAN IN PROGRESS.,"BRUNSON ""35""",SPRABERRY (TREND AREA)
2012,1096,8,"PIONEER NATURAL RES. USA, INC.",8/20/2012,Producer,ANDREWS,42556,0,0,Crude,50,20,30,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY 7-22 #5 SWD,VACUUMED FREE FLUID AND REMEDIATED AREA.,"UNIVERSITY ""7-42""",SPRABERRY (TREND AREA)
2012,767,2,HARVEST PIPELINE COMPANY,8/19/2012,Transporter,KARNES,6152,0,0,Crude,25,10,15,Pipe Line,Company Human Error,Other,None,,"28 DEG. 59'27.64""N, 98 DEG. 1'56.66""W",VACUUM FREE FLUID AND REMEDIATE AREA.,"WEST, AGNES & UNA",PALO ALTO (6540)
2012,632,4,"SANDALWOOD EXPLORATION, L.P.",8/19/2012,Producer,JIM WELLS,13711,0,0,Crude,202,0,202,Valve,Other,Other,None,,"SEC.2, M. LOPEZ SURVEY A-281",CATTLE OPENED VALVES. SOILE REMEDIATION PLAN IN PROGRESS.,BOGGAN UNIT NO. 1,"MAGNOLIA CITY, N (D-02)"
2012,549,8,ANADARKO PETROLEUM CORPORATION,8/18/2012,Producer,LOVING,0,0,6484,Crude,15,10,5,Tank Battery,Human Error - Other,Other,None,,N 31.909 LAT. W-103.70639 LONG.,REVCOVERED 10BBL. SOIL REMEDIATION PLAN IN PROGRESS.,DOUBLE MOUNTAIN 56-2,NO FIELD NAME
2012,610,5,XTO ENERGY INC.,8/18/2012,Other,HENDERSON,0,0,0,Crude,100,0,100,Tank Battery,Act of God,Other,None,,TRI - CITIES NORTH PLANT 8624 FM 2494,LIGHTNING STRIKE.,COLLINS,NO FIELD NAME
2012,751,8,"PIONEER NATURAL RES. USA, INC.",8/18/2012,Producer,GLASSCOCK,41379,0,0,Crude,23,20,3,Tank Battery,Equipment Failure,Other,None,,N 31.85795 W -101.70449,RECOVERED FREE FLUIDS AND SOIL REMEDIATION PLAN IN PROGRESS,"BRUNSON ""35""",SPRABERRY (TREND AREA)
2012,776,3,ANADARKO E&P COMPANY LP,8/18/2012,Producer,HARRISON,25741,0,0,Crude,8,6,2,"Vehicle (Truck-Barge, Etc)",Equipment Failure,Other,None,,"30.7629776, -96.6198175",AREA REMEDIATED.,ELY UNIT NO. 2,GIDDINGS (AUSTIN CHALK-3)
2012,586,8,TREY RESOURCES INC.,8/18/2012,Producer,ANDREWS,29524,0,0,Crude,135,130,5,Tank Battery,Equipment Failure,Other,None,,"UNIV.14 BATTERY, BLK.14 SEC.15 UNIV. SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITY BLOCK 14 CONS.,SHAFTER LAKE (SAN ANDRES)
2012,590,6,"DALLAS PRODUCTION, INC.",8/17/2012,Producer,GREGG,0,143519,0,Gas Well Liquid,14,0,14,Tank Battery,Act of God,Other,None,,"H.H. KIRK SURVEY, A-121",VACUUMED FREE FLUIDS. AREA REMEDIATED,"STONE, E. E. GAS UNIT #1",WILLOW SPRINGS (COTTON VALLEY)
2012,591,6,"DALLAS PRODUCTION, INC.",8/17/2012,Producer,GREGG,14042,0,0,Crude,8,0,8,Tank Battery,Act of God,Other,None,,"H.H. KIRK SURVEY, A-121",VACUUMED FREE FLUID AND AREA REMEDIATED.,"STONE, E. E.",WILLOW SPRINGS (T.PEAK TRANS.)
2012,547,6E,"S N D ENERGY COMPANY, INC.",8/17/2012,Producer,SMITH,7495,0,0,Crude,20,16,4,Tank Battery,Equipment Failure,Other,Other,DRYCREEK,"LAT. 32 DEG. 32'07.80""N LONG. 94 DEG.54'49.49""W",AREA REMEDIATED.,"BOLES, J. H.",EAST TEXAS
2012,1099,8,"CROWNQUEST OPERATING, LLC",8/16/2012,Producer,HOWARD,42213,0,0,Crude,50,45,5,Tank Battery,Equipment Failure,Other,None,,"660'FNL & 660'FWL, SEC.22, BLK. A, BAUER & COCKRELL SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,GUITAR GALUSHA,SPRABERRY (TREND AREA)
2012,1100,8,"FASKEN OIL AND RANCH, LTD.",8/16/2012,Producer,ECTOR,41996,0,0,Crude,30,20,10,Tank Battery,Act of God,Other,None,,"SEC.13, BLK. 41, T1S, T&P RR CO. SURVEY",LIGHTNING STRIKE. ALL NEW WIRING AND POWER SUPPLY INSTALLED,"FEE ""AZ""",SPRABERRY (TREND AREA)
2012,635,8A,"RANGER 40 PETROLEUM, LLC",8/15/2012,Producer,GAINES,61533,0,0,Crude,149,0,149,Tank Battery,Equipment Failure,Other,None,,"SEC.67, BLK H, D&W RR CO.",LIGHTNING STRIKE.BURNED ALL LIQUID.,H & J,TEDBIT (SAN ANDRES)
2012,559,6,FOREST OIL CORPORATION,8/15/2012,Producer,HARRISON,0,231637,0,Gas Well Liquid,145,75,70,Tank Battery,Corrosion - Rust,Other,None,,"SEC.21, SURVEY : WARD, W R D",VACUUMED FREE FLUID AND REMEDIATED AREA.,STEPHENS NO. 1 UNIT,WOODLAWN (COTTON VALLEY)
2012,1205,7C,"PIONEER NATURAL RES. USA, INC.",8/15/2012,Producer,REAGAN,16298,0,0,Crude,9,0,9,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY 10-2 #4,VACUUMED FREE FLUID AND REMEDIATED AREA.,"UNIVERSITY ""10-2""",SPRABERRY (TREND AREA)
2012,536,10,"CHESAPEAKE OPERATING, INC.",8/15/2012,Producer,WHEELER,8060,0,0,Gas Well Liquid,10,1,9,Flow Line,Equipment Failure,Other,None,,"SEC.2, BLK.3, BROOKS & BURLESON, A-673, 330 FNL & 550 FEL",REMEDIATION PLAN IN PROGRESS.,LOTT 2,B & B (GRANITE WASH)
2012,535,1,MATADOR PRODUCTION COMPANY,8/15/2012,Producer,ZAVALA,9813,0,0,Crude,20,0,20,Valve,Equipment Failure,Other,None,,"SEC.51, BLK. 3, I&GNRR CO SURVEY, A-354",SOIL REMEDIATION PLAN IN PROGRESS.,GLASSCOCK RANCH A,PEARSALL (AUSTIN CHALK)
2012,777,4,FIDELITY EXPLOR. & PROD. CO.,8/14/2012,Producer,HIDALGO,0,125460,0,Gas Well Liquid,6,0,6,Flow Line,Equipment Failure,Other,None,,FLOWLINE FROM WELL,SOIL REMEDIATION SUCCESSFUL.,CNG GAS UNIT IV,"TEXAN GARDENS-TABASCO, N. (CONS)"
2012,560,7B,MERIT ENERGY COMPANY,8/14/2012,Producer,STONEWALL,11787,0,0,Crude,10,0,10,Flow Line,Equipment Failure,Other,Other,POND,SEC. 89; BLK. D; H&TC RR,POND WAS EMPTIED AND REFILLED.,WEST FLOWERS UNIT,"FLOWERS, W. (CANYON SAND)"
2012,561,8,"PIONEER NATURAL RES. USA, INC.",8/14/2012,Producer,GLASSCOCK,15400,0,0,Crude,20,5,15,Flow Line,Equipment Failure,Other,None,,"9.8MI.NE OF MIDKIFF,TX OFF HWY137&CR18(N31 42.645"", W 101 42.055"")",SOIL REMEDIATION PLAN IN PROGRESS.,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2012,690,8A,APACHE CORPORATION,8/14/2012,Producer,HOCKLEY,60242,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,YELLOWHOUSE COBB,VACUUM FREE FLUID AND REMEDIATE AREA.,YELLOWHOUSE UNIT,YELLOWHOUSE
2012,556,8,ANADARKO PETROLEUM CORPORATION,8/14/2012,Producer,LOVING,40552,0,0,Crude,15,10,5,Pipe Line,Equipment Failure,Other,None,,N 31.70168 LAT. W-103.45466 LONG.,VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITY 19-5,PHANTOM (WOLFCAMP)
2012,659,8,"PIONEER NATURAL RES. USA, INC.",8/13/2012,Producer,MIDLAND,18187,0,0,Crude,90,88,2,Tank Battery,Equipment Failure,Other,None,,SSU TR. 39,VACUUMED FREE FLUIDS AND SOIL REMEDIATION PLAN IN PROGRESS.,SHACKELFORD SPRABERRY UNIT,SPRABERRY (TREND AREA)
2012,503,8,"BTA OIL PRODUCERS, LLC",8/12/2012,Producer,ANDREWS,32451,0,0,Products,325,300,25,Other,Corrosion - Rust,Other,None,,"SEC.05, BLK. A-47, PSL SURVEY",INJECTION LINE. SOIL REMEDIATION PLAN COMPLETED.,8802 JV-P FUHRMAN -C-,NIX (CLEARFORK)
2012,1217,6,ANADARKO E&P COMPANY LP,8/12/2012,Producer,RUSK,0,101216,0,Gas Well Liquid,15,12,3,Tank Battery,Equipment Failure,Other,None,,BUSBY TANK BATTERY,SOIL REMEDIATION PLAN IN PROGRESS,BUSBY ESTATE GAS UNIT,OAK HILL (COTTON VALLEY)
2012,716,7C,"STAR PRODUCTION, INC.",8/12/2012,Producer,TOM GREEN,0,0,1693,Crude,13,0,13,Valve,Act of God,Other,None,,SEC.1659 - CARL METZGER- A-1693,VACUUMED FREE FLUID AND REMEDIATED AREA.,DUVAL RANCH -59-,NO FIELD NAME
2012,1116,1,HUNT OIL COMPANY,8/11/2012,Producer,WILSON,15958,0,0,Crude,45,45,0,Pipe Line,Human Error - Other,Other,None,,STATE PALNE - TX 4204 -,SOIL EXCAVATED AND AREA REMEDIATED.,KELLER,EAGLEVILLE (EAGLE FORD-1)
2012,534,1,"CATHEXIS OIL & GAS, LLC",8/11/2012,Producer,MCMULLEN,14781,0,0,Crude,20,18,2,Tank Battery,Equipment Failure,Other,None,,MORRILL CENTRAL PRODUCTION FACILITY,VACUUMED FREE FLUID AND REMEDIATED AREA.,MORRILL,"GAS-X, SHALLOW (CARRIZO)"
2012,538,7B,"CHAPARRAL ENERGY, L.L.C.",8/11/2012,Producer,STEPHENS,10849,0,0,Crude,155,25,130,Tank Battery,Corrosion - Rust,Other,None,,"H. CLEAVELAND SURVEY, A-42",VACUUMED FREE FLUID AND REMEDIATED AREA.,"BROWN, R. J.",STEPHENS COUNTY REGULAR
2012,1180,8,"PIONEER NATURAL RES. USA, INC.",8/11/2012,Producer,ANDREWS,42556,0,0,Crude,14,0,14,Tank Battery,Equipment Failure,Other,None,,N32.336724 W-102.232819,VACUUMED FREE FLUID AND REMEDIATED AREA.,"UNIVERSITY ""7-42""",SPRABERRY (TREND AREA)
2012,1224,8A,OCCIDENTAL PERMIAN LTD.,8/10/2012,Producer,YOAKUM,62541,0,0,Crude,8,5,3,Tank Battery,Equipment Failure,Other,None,,GIBSON UNIT,VACUUMED FLUID AND WILL REMEDIATE PER SWR 91 REQUIRMENTS.,GIBSON UNIT,WASSON 72
2012,566,4,"KOCH PIPELINE COMPANY, L.P.",8/9/2012,Transporter,SAN PATRICIO,0,0,0,Crude,24,3,21,Pipe Line,Equipment Failure,Other,None,,"27.826919, -97.198572 (W/ FHR INGLESIDE TERMINAL)",SOIL EXCAVATION AND SOIL REMEDIATION SUCCESSFUL.,GOLDSMITH ADOBE UNIT,NO FIELD NAME
2012,553,8,"SANDRIDGE EXPL. AND PROD., LLC",8/8/2012,Producer,ANDREWS,1704,0,0,Crude,70,65,5,Other,Equipment Failure,Other,None,,"SEC.2, BLK. A42, SURVEY PSL",SOIL REMEDIATION PLAN IN PROGRESS.,THORNBERRY-NWS,FUHRMAN-MASCHO
2012,552,8,LEGACY RESERVES OPERATING LP,8/8/2012,Producer,MITCHELL,8419,0,0,Crude,93,83,10,Tank Battery,Corrosion - Rust,Other,None,,"IATAN, BLK 29 T1S, T&P RR CO",ALL FREE CRUDE WAS REMOVED FROM SITE.,"WATSON, W. W.","IATAN, EAST HOWARD"
2012,759,9,"SILVER CREEK OIL & GAS, LLC",8/7/2012,Producer,GRAYSON,2829,0,0,Crude,2,1,1,Tank Battery,Act of God,Other,None,,210 AND 400 BBL FIBERGLASS TANKS,WINDS BLEW OVER FG TANKS.REMEDIATION PLAN IN SUCCESSFUL,"VARLEY, S.",MCELREATH (STRAWN 3100)
2012,519,6,"MAXIMUS OPERATING, LTD.",8/6/2012,Producer,SMITH,15093,0,0,Crude,37,0,37,Tank Battery,Human Error - Other,Other,None,,AT LOAD LINE,SOIL REMOVED AND TRANSPORTED TO APPROVED FACILITY.REMEDIATION CONT,ANDERSON CHARITABLE TRUST,"CROW (PALUXY, LOWER)"
2012,1009,7C,APACHE CORPORATION,8/6/2012,Producer,IRION,6609,0,0,Crude,12,3,9,Flow Line,Corrosion - Rust,Other,None,,SUGG ELA C BATTERY 69,VACUUM TRUCK DISPATCHED FLUIDS RECOVERED AND SOIL BEING REMEDIATED,"SUGG, ELA C. ""69""",SPRABERRY (TREND AREA)
