MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2017,961,8A,ENTERPRISE PRODUCTS OPERATINGLLC,11/24/2017,Transporter,LOVING,0,0,0,Combined,75,0,75,Tank Battery,Corrosion - Rust,Other,None,,"31.944393, -103.5232332","ISOLATED, BLOWN DOWN, REPLACED, SOIL WILL BE REMOVED","UNIVERSITY ""41-20""",NO FIELD NAME
2017,747,10,SABINE OIL & GAS CORPORATION,11/24/2017,Producer,ROBERTS,7641,0,0,Crude,70,69,1,Tank Battery,Equipment Failure,Other,None,,"SEC 2, BLK 46, H&TC SUR","VAC TRUCK, FRESHWATER FLOAT OUT RESIDUAL OIL, ALLOWED TO DRY OUT",LONNIE J,LARD RANCH (GRANITE WASH)
2017,833,10,BP AMERICA PRODUCTION COMPANY,11/23/2017,Producer,ROBERTS,0,253028,0,Gas Well Liquid,169,2,167,Tank Battery,Theft,Other,None,,"SEC 70, BLK C, G&M SUR","STOLEN, AFFECTED SOIL TO BE EXCAVATED AND REMEDIATED ON SITE",SUTTER'S MILL,ROBERTS CO. (ST. LOUIS)
2017,1060,8,CENTURION PIPELINE L.P.,11/21/2017,Transporter,MIDLAND,0,0,0,Crude,40,2,38,Tank Battery,Equipment Failure,Other,None,,"SEC 43, BLK 38, T1S, SUR T&PRRCO",REMEDIATED TO BELOW REGULATORY GUIDELINES,MABEE 240B,NO FIELD NAME
2017,979,9,PERMEX PETROLEUM CORPORATION,11/21/2017,Producer,YOUNG,24437,0,0,Crude,20,10,10,Tank Battery,Equipment Failure,Other,None,,"SEC 3418, TE&L SUR, A-1103",OPERATOR IMMEDIATELY CALLED OUT CREW TO RECLAIM AND REMEDIATE,"PEAVY, S. H.",MCCLUSKEY (2900 SAND)
2017,966,8,"EL PASO NATURAL GAS CO, L.L.C.",11/21/2017,Other,MIDLAND,0,0,0,Combined,113,0,113,Tank Battery,Equipment Failure,Other,None,,"31.69337, -101.79447",REMEDIATION,UL MASON UNIT,NO FIELD NAME
2017,981,9,"TRIPLE ""W"" OIL COMPANY",11/21/2017,Producer,YOUNG,22955,0,0,Crude,150,0,150,Tank Battery,Vandalism,Other,None,,"A-1237, SEC 1103, TE&L SUR",SOIL WAS TILLED AND BLENDED WITH NEW TOP SOIL,"PEAVY, S.H. JR.",YOUNG COUNTY REGULAR
2017,1059,8,COG OPERATING LLC,11/21/2017,Producer,ANDREWS,39879,0,0,Crude,82,75,7,Tank Battery,Equipment Failure,Other,None,,"SEC 9, BLK 40, T2N T&P RR CO","VAC TRUCK, REMEDIATION",MABEE 240B,SPRABERRY (TREND AREA)
2017,1124,8,ENDEAVOR ENERGY RESOURCES L.P.,11/21/2017,Producer,MARTIN,4020,0,0,Crude,60,50,10,Tank Battery,Corrosion - Rust,Other,None,,"31.624551, -103.060426",REMEDIATION IN PROGRESS,"SEALY, GEORGE SEC. -45-",MAGNOLIA SEALY
2017,909,8,RKI EXPLORATION & PRODUCTION LLC,11/20/2017,Producer,LOVING,48472,0,0,Crude,55,50,5,Tank Battery,Equipment Failure,Other,None,,"SEC 68, BLK 33, SUR, H&TC RR CO ABS 736",NO EVIDENCE THAT THE ENVIRONMENT WAS IMPACTED BY THIS SPILL,GOLDEN 68,PHANTOM (WOLFCAMP)
2017,967,8,"RSP PERMIAN, LLC",11/20/2017,Producer,LOVING,48223,0,0,Crude,8,1,7,Tank Battery,Equipment Failure,Other,None,,"SEC 11, BLK C-26, PUBLIC SCHOOL LAND SUR","FREE FLUID WAS PICKED UP, IMPACTED AREA WILL BE CLEANED",BRUNSON,PHANTOM (WOLFCAMP)
2017,1063,8,DIAMONDBACK E&P LLC,11/19/2017,Producer,MIDLAND,50013,0,0,Crude,11,5,6,Flow Line,Equipment Failure,Other,None,,"31.9596, -102.2007","REMEIDATION IN PLACE, BLENDING",BOMBARDIER B UNIT,SPRABERRY (TREND AREA)
2017,965,8,DIAMONDBACK E&P LLC,11/19/2017,Producer,ANDREWS,45925,0,0,Crude,100,90,10,Tank Battery,Equipment Failure,Other,None,,UL MASON UNIT,"VAC TRUCK, REMEIDATION",UL MASON UNIT,SPRABERRY (TREND AREA)
2017,743,8,OXY USA INC.,11/18/2017,Producer,UPTON,44769,0,0,Crude,6,0,6,Tank Battery,Equipment Failure,Other,None,,"SEC 70, BLK 7, H&RC RR CO","ISOLATED, REPLACED, VAC TRUCK, REMEDIATION IMPACTED SOIL",PROBANDT,"GARDEN CITY, S. (WOLFCAMP)"
2017,1056,8,"CROWNQUEST OPERATING, LLC",11/16/2017,Producer,HOWARD,43628,0,0,Crude,7,7,0,Tank Battery,Corrosion - Rust,Other,None,,"SEC 9, BLK 34, T1N, T&P RRCO","VAC, MICROBIAL ENERGY REMEDIATING SOIL",LINDSAY LA,SPRABERRY (TREND AREA)
2017,950,8,ENERGEN RESOURCES CORPORATION,11/16/2017,Producer,GLASSCOCK,41483,0,0,Crude,20,17,3,Tank Battery,Equipment Failure,Other,None,,"31.72649, -101.497824","VAC TRUCK, PICKED UP AND RETURNED TO TANK BATTERY",TRINITY -16-,SPRABERRY (TREND AREA)
2017,947,8,CENTURION PIPELINE L.P.,11/16/2017,Other,MIDLAND,0,0,0,Crude,15,13,2,Tank Battery,Equipment Failure,Other,None,,"SEC 32, BLK 37, T4S, SUR T&PRRCO",REMEDIATED TO BELOW REGULATORY GUIDELINES,HOGAN,NO FIELD NAME
2017,899,8,DIAMONDBACK E&P LLC,11/15/2017,Producer,MIDLAND,47947,0,0,Crude,125,120,5,Tank Battery,Equipment Failure,Other,None,,"31.9598, -102.20043","REMEDIATION IN PLACE, BLENDING",BOMBARDIER A UNIT,SPRABERRY (TREND AREA)
2017,953,8,CENTURION PIPELINE L.P.,11/15/2017,Transporter,MIDLAND,0,0,0,Crude,9,0,9,Tank Battery,Equipment Failure,Other,None,,"SEC 14, BLK 39, T4S, SUR T&PRRCO",REMEDIATED TO BELOW REGULATORY GUIDELINES,NEELIE 1-85 LOV,NO FIELD NAME
2017,1026,1,HARVEST PIPELINE COMPANY,11/14/2017,Transporter,FRIO,0,0,0,Crude,60,50,10,Flow Line,Corrosion - Rust,Other,None,,"28.649793, -99.026544","EXCAVATION, DISPOSAL IS ONGOING, WILL UPDATE WITH ANY CHANGES",PIER '21',NO FIELD NAME
2017,1114,8,ENDEAVOR ENERGY RESOURCES L.P.,11/14/2017,Producer,MARTIN,36935,0,0,Crude,20,10,10,Tank Battery,Equipment Failure,Other,None,,"31.549791, -102.374180",REMEDIATION IN PROGRESS,"MEEK ""47""",SPRABERRY (TREND AREA)
2017,904,8,HAIMO OIL & GAS LLC,11/13/2017,Producer,HOWARD,48173,0,0,Crude,577,0,577,Tank Battery,Equipment Failure,Other,None,,"SEC 20, BLK 31, T1S, T&P RR CO","MOST OIL BURNED DURING FIRE, WASHED OFF, HAULED TO DISPOSAL",ALLAR 20,SPRABERRY (TREND AREA)
2017,785,7C,CALLON PETROLEUM OPERATING CO,11/13/2017,Producer,REAGAN,18381,0,0,Crude,5,5,0,Tank Battery,Equipment Failure,Other,None,,"SEC 18, BLK 58, UL,","VAC TRUCK, CONDUCTED ENHANCED BIOREMEDIATION",UNIVERSITY 18-58,SPRABERRY (TREND AREA)
2017,1086,7C,CALLON PETROLEUM OPERATING CO,11/13/2017,Producer,UPTON,17203,0,0,Crude,68,0,68,Tank Battery,Equipment Failure,Other,None,,"SEC 3, GC & SF RR CO, ABS 179","SHUT IN, DUG UP, REMEDIATION ON LOCATION, MICROBLAZE PRODUCT",NEAL,SPRABERRY (TREND AREA)
2017,745,10,BP AMERICA PRODUCTION COMPANY,11/12/2017,Producer,LIPSCOMB,0,145130,0,Gas Well Liquid,45,0,45,Tank Battery,Corrosion - Rust,Other,None,,"SEC 891, BLK 43, SRV H&TC RR CO ABS 348",AFFECTED SOIL WILL BE EXCAVATED AND REMEDIATED ON SITE,"KLIEWER, CARRIE",LIPSCOMB (CLEVELAND)
2017,1032,8,ENERGEN RESOURCES CORPORATION,11/12/2017,Producer,HOWARD,49764,0,0,Crude,180,175,5,Tank Battery,Equipment Failure,Other,None,,"SEC 43, BLK 33, T3N, T&P RR CO",SHUT WELL IN REMOVED FLUID AND PUT BACK INTO TANKS,ADAMS NS 43-6 01,SPRABERRY (TREND AREA)
2017,786,7C,"PARSLEY ENERGY OPERATIONS, LLC",11/11/2017,Producer,UPTON,18593,0,0,Crude,72,60,12,Tank Battery,Equipment Failure,Other,None,,"SEC 18, BLK 39, T5S RR CO","VAC TRUCK, MIXING IN PLACE WITH AMENDMENTS AND FRESH CALICHE",MARY 18,SPRABERRY (TREND AREA) R 40 EXC
2017,1062,8,"PIONEER NATURAL RES. USA, INC.",11/10/2017,Producer,GLASSCOCK,38388,0,0,Crude,78,72,6,Tank Battery,Equipment Failure,Other,None,,"32.021066, -101.718712","VAC TRUCK, EXCAVATED, BLENDED, FRESH SOIL, BIOLOGICAL REMEDIATION ","CHEATHAM ""13""",SPRABERRY (TREND AREA)
2017,1120,8,"BECT OPERATING, LLC",11/10/2017,Producer,ANDREWS,43028,0,0,Crude,324,0,324,Tank Battery,Other,Other,None,,"SEC 12, BLK 19, MCGONAGILL","CALLED SHERIFF'S OFFICE, CASE #17025062",MCFARLAND,SPRABERRY (TREND AREA)
2017,902,8,DIAMONDBACK E&P LLC,11/10/2017,Producer,HOWARD,47858,0,0,Crude,150,150,0,Tank Battery,Human Error - Other,Other,None,,COBRA SOUTH BATT,"CLOSED VALVE, PICKED UP LIQUIDS, REMEDIATION, PRESSURE WASH",PHILLIPS-HODNETT UNIT,SPRABERRY (TREND AREA)
2017,1030,8A,SMITH ENERGY OPERATING COMPANY,11/10/2017,Producer,BORDEN,70403,0,0,Crude,49,47,2,Tank Battery,Equipment Failure,Other,None,,"SEC 48, BLK 33, T&P RR CO","VAC TRUCK, CONTAINED INSIDE FIREWALL,",MONTY 48,LUCK-POT (CANYON REEF)
2017,969,8,PLAINS PIPELINE L.P.,11/9/2017,Transporter,CULBERSON,0,0,0,Crude,85,80,5,Tank Battery,Equipment Failure,Other,None,,"31.97189, 104.0891",BROUGHT TO SURFACE FOR ON SITE BIO REMEDIATION,REO (JO-MILL) UNIT,NO FIELD NAME
2017,1034,8,COG OPERATING LLC,11/9/2017,Producer,REEVES,43578,0,0,Crude,35,26,9,Tank Battery,Equipment Failure,Other,None,,"SEC 22, BLK 50, T-7, T.&P. RR CO SUR","VAC TRUCK, REMEDIATION",LION STATE,WOLFBONE (TREND AREA)
2017,1085,7C,CALLON PETROLEUM OPERATING CO,11/9/2017,Producer,REAGAN,19606,0,0,Crude,60,59,1,Tank Battery,Equipment Failure,Other,None,,"SEC 13, BLK 4, L & SV RR CO, ABS 347","R&S SERVICES TO INITIATE CLEANUP, VAC TRUCK",EAGLEHEAD A-A2,LIN (WOLFCAMP)
2017,1044,8,ENERGEN RESOURCES CORPORATION,11/8/2017,Producer,LOVING,44126,0,0,Crude,9,0,9,Tank Battery,Equipment Failure,Other,None,,"31.7068883, -103.4295223","FIRE, EXTENGUISH FIRE, REMOVAL OF AFFECTED EQUIPMENT",UNIVERSITY 8-19,TWO GEORGES (BONE SPRING)
2017,1094,8,AMID CRUDE TRUCKING LLC,11/8/2017,Transporter,CONCHO,19362,0,0,Crude,15,15,0,Tank Battery,Equipment Failure,Other,None,,"31.77600, -101.093594","VAC TRUCK, EXCAVATED AND TAKEN TO A LANDFILL","SLATOR, J. D.","GOLDSMITH, W. (SAN ANDRES)"
2017,793,1,"EXCO OPERATING COMPANY, LP",11/8/2017,Producer,MCMULLEN,16609,0,0,Crude,310,0,310,Tank Battery,Theft,Other,None,,"28-46-16.381, 99-35-54.51",FILLED REPORT WITH ZAVALA COUNTY SHERIFF'S OFFICE,RUBIES DREAM UNIT ZAV,BRISCOE RANCH (EAGLEFORD)
2017,836,10,UNIT PETROLEUM COMPANY,11/8/2017,Producer,HEMPHILL,0,276414,0,Crude,120,0,120,Tank Battery,Theft,Other,None,,"SEC 8, BLK 4, AB&M",CONTACTED HEMPHILL COUNTY SHERIFF'S DEPT,NOAH SL,BUFFALO WALLOW (GRANITE WASH)
2017,839,4,"LEWIS PETRO PROPERTIES, INC.",11/8/2017,Other,WEBB,0,263392,0,Gas Well Liquid,8,6,2,Tank Battery,Equipment Failure,Other,None,,1393 HE & WT RR CO,"VAC TRUCK, TREATED WITH DESALT, DILUTED WITH WATER. REMEDIATION",LA MOCA GAS UNIT K,OWEN (OLMOS)
2017,677,7C,SM ENERGY COMPANY,11/6/2017,Producer,UPTON,19758,0,0,Crude,12,8,4,Tank Battery,Equipment Failure,Other,None,,"SEC 32, BLK 41, T4S, T&P RR CO, ABS 1317","VAC TRUCK, BLENDED, REMEDIATION",CVX KATIE (SA) C,SPRABERRY (TREND AREA)
2017,1031,1,"VIRTEX OPERATING COMPANY, INC.",11/6/2017,Producer,FRIO,19077,0,0,Crude,330,0,330,Tank Battery,Theft,Other,None,,TANK BATTERY,"VIDEO CAMERA PLACED ON SITE,",MCGINTY SCHICK,BRISCOE RANCH (EAGLEFORD)
2017,1054,8,ENDEAVOR ENERGY RESOURCES L.P.,11/6/2017,Producer,MARTIN,38341,0,0,Crude,20,19,1,Tank Battery,Equipment Failure,Other,None,,"32.457929, -101.803802",REMEDIATION IN PROCESS,"MARTIN, BETTY",SPRABERRY (TREND AREA)
2017,1055,8,DIAMONDBACK E&P LLC,11/6/2017,Producer,ANDREWS,45925,0,0,Crude,873,850,23,Tank Battery,Equipment Failure,Other,None,,UL MASON UNIT 1H BATTERY,"LIQUIDS WERE PICKED UP, REMEDIATION PROCESS UNDERWAY",UL MASON UNIT,SPRABERRY (TREND AREA)
2017,1057,8,GUIDON ENERGY MGMT SERVICES LLC,11/5/2017,Producer,MARTIN,37272,0,0,Crude,8,7,1,Tank Battery,Equipment Failure,Other,None,,GIBSON 9 BATTERY,"VAC TRUCK, MIXED IN KENGRO BIOSORB TO ASSIST WITH STAINED SOIL","GIBSON ""9""",SPRABERRY (TREND AREA)
2017,903,8A,DIAMONDBACK E&P LLC,11/4/2017,Producer,HOWARD,49374,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,WALLER STATE UNIT 4,"PICKED UP LIQUIDS, REMEDIATION IN PROGRESS",PHILLIPS-HODNETT UNIT,NO FIELD NAME
2017,1039,1,"ATLAS EAGLE FORD OPER CO, LLC",11/4/2017,Producer,ATASCOSA,18074,0,0,Combined,5,2,3,Tank Battery,Equipment Failure,Other,None,,CSL ABS 984,SOIL REMEDIATION,NINA UNIT,EAGLEVILLE (EAGLE FORD-1)
2017,1043,8A,"CROSS TIMBERS ENERGY, LLC",11/4/2017,Producer,HOCKLEY,60219,0,0,Crude,490,460,30,Tank Battery,Equipment Failure,Other,None,,C2 BATTERY,"IMPROPER VALVE POSITIONING, FLUID RECOVERY & CLEAN UP","LEVELLAND ""C""",LEVELLAND
2017,709,6,"ENABLE MIDSTREAM PARTNERS, LP",11/4/2017,Other,PANOLA,0,0,0,Combined,120,120,0,Tank Battery,Equipment Failure,Other,None,,"31.980972, -94.110336","VAC TRUCK, BIOSORB, SUPER B, MICROBLAZE REMEDIATION","GEURIN, P. R.",NO FIELD NAME
2017,1038,8,ROSETTA RESOURCES OPERATING LP,11/4/2017,Producer,REEVES,45805,0,0,Crude,12,11,1,Tank Battery,Equipment Failure,Other,None,,"SEC 37, BLK 5, H&GN RR CO, A-439",SOIL REMEIDATION IS ONGOING,DYNAMITE DAN 37,WOLFBONE (TREND AREA)
2017,1053,8,CENTURION PIPELINE L.P.,11/3/2017,Transporter,MIDLAND,0,0,0,Crude,7,0,7,Tank Battery,Corrosion - Rust,Other,None,,"SEC 32, BLK 37, T4S, SUR T&PRRCO",REMEDIATED TO BELOW REGULATORY GUIDELINES,"LYNCH, JUNE T. ""47""",NO FIELD NAME
2017,674,9,LAYLINE ENERGY I LLC,11/3/2017,Producer,WICHITA,5305,0,0,Crude,20,20,0,Tank Battery,Equipment Failure,Other,None,,A-185,"VAC TRUCK, FLUSHED SEVERAL TIMES, FRESH WATER, BIOREMEDIATION",CORSICANA HONAKER,WICHITA COUNTY REGULAR
2017,664,10,"LEJAN, INC.",11/3/2017,Producer,GRAY,4945,0,0,Crude,31,0,31,Tank Battery,Theft,Other,None,,"SEC 146, BLK B-2, H&G N SUR",GRAY COUNTY SHERIFF'S OFFICE NOTIFIED,RENDLEMAN,PANHANDLE GRAY COUNTY FIELD
2017,855,8,COG OPERATING LLC,11/2/2017,Producer,REEVES,49307,0,0,Crude,30,3,27,Tank Battery,Equipment Failure,Other,None,,"SEC 14, BLK 5, H&GN RR CO SUR","VAC, WILL REMEDIATE CONTAMINATED SOIL",ICEMAN UNIT,HOEFS T-K (WOLFCAMP)
2017,799,1,CARRIZO (EAGLE FORD) LLC,11/2/2017,Producer,LA SALLE,0,271314,0,Crude,390,0,390,Tank Battery,Theft,Other,None,,"SEC 765, CCSD&RGNG RR CO, ABS 843",OIL TAKEN BY UNAUTHORIZED SOURCE,PIERCE,EAGLEVILLE (EAGLE FORD-1)
2017,794,1,"CHESAPEAKE OPERATING, L.L.C.",11/2/2017,Producer,MCMULLEN,16507,0,0,Crude,22,20,2,Tank Battery,Equipment Failure,Other,None,,"28.6269824, -98.469314",REMEDIATION COMPANY CALLED OUT,PEELER MCM,EAGLEVILLE (EAGLE FORD-1)
2017,721,7C,"FDL OPERATING, LLC",11/2/2017,Producer,REAGAN,17844,0,0,Crude,8,7,1,Tank Battery,Equipment Failure,Other,None,,"31.140657, -101.305339",IMPACTED SOIL REMEDIATED IN PLACE,UNIVERSITY 10,LIN (WOLFCAMP)
2017,1025,8,ENDEAVOR ENERGY RESOURCES L.P.,11/1/2017,Producer,MARTIN,42744,0,0,Crude,25,20,5,Tank Battery,Equipment Failure,Other,None,,"32.300190, -102.015775",REMEDIATION IN PROCESS,PIER '21',SPRABERRY (TREND AREA)
2017,863,8,DIAMONDBACK E&P LLC,11/1/2017,Producer,MIDLAND,40642,0,0,Crude,10,5,5,Stuffing Box,Equipment Failure,Other,None,,CUMBERLAND 34-10,"LIQUIDS RECOVERED AND STUFFING BOX REPAIRED, REMEDIATION PROGRESS ",CUMBERLAND,SPRABERRY (TREND AREA)
2017,725,7C,COG OPERATING LLC,11/1/2017,Producer,UPTON,15622,0,0,Crude,23,20,3,Tank Battery,Corrosion - Rust,Other,None,,"SEC 72, BLK C, CCSD&RGNG","VAC TRUCK, REMEDIATE CONTAMINATED SOIL",JUNE,SPRABERRY (TREND AREA)
2017,860,8,ENERGEN RESOURCES CORPORATION,11/1/2017,Producer,REEVES,48444,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,"31.619274, -103.522926","VAC TRUCK, RETURNED TO TANKS",LONGFELLOW,PHANTOM (WOLFCAMP)
2017,798,1,CARRIZO (EAGLE FORD) LLC,10/31/2017,Producer,LA SALLE,0,260653,0,Crude,190,0,190,Tank Battery,Theft,Other,None,,"SEC 765, CCSD&RGNG RR CO, ABS 843",OIL TAKEN BY UNAUTHORIZED SOURCE,PIERCE,EAGLEVILLE (EAGLE FORD-1)
2017,841,4,ENERGY TRANSFER COMPANY,10/31/2017,Transporter,WEBB,8737,0,0,Gas Well Liquid,16,0,16,Tank Battery,Corrosion - Rust,Other,None,,"L11, SOUTH","REMEDIATION COMPANY DISPATCHED, REMEDIATED ON SITE",KING RANCH WEST BORREGOS,"BORREGOS, W. (F-07, S)"
2017,1023,8,ANADARKO E&P ONSHORE LLC,10/31/2017,Producer,WARD,48720,0,0,Crude,116,70,46,Tank Battery,Equipment Failure,Other,None,,"31.466922, -103.336684","VAC TRUCK, REMEIDATION OF THE SOIL",MONROE 34-158 UNIT,SANDBAR (BONE SPRING)
2017,727,7C,"PIONEER NATURAL RES. USA, INC.",10/30/2017,Producer,UPTON,12644,0,0,Crude,7,6,1,Tank Battery,Equipment Failure,Other,None,,"31.591231, 101.994505",TO PERFORM CLEAN UP,"NEAL ""E""",SPRABERRY (TREND AREA)
2017,866,8,COG OPERATING LLC,10/29/2017,Producer,REEVES,46257,0,0,Crude,39,36,3,Tank Battery,Equipment Failure,Other,None,,"SEC 7, BLK C, PSL SUR",ROUSTABOUT CREW AND BACKHOE REMEDIATE THE DIRT,TYCOON D,WOLFBONE (TREND AREA)
2017,865,8,ENERGEN RESOURCES CORPORATION,10/29/2017,Producer,REEVES,41647,0,0,Crude,8,7,1,Tank Battery,Equipment Failure,Other,None,,"31.638323, -103.698520","REMOVE FREE LIQUIDS, REMEDIATE AREA",STATE FRANKLIN 67,TWO GEORGES (BONE SPRING)
2017,1017,8,OCCIDENTAL PERMIAN LTD.,10/29/2017,Producer,WARD,4403,0,0,Crude,36,0,36,Tank Battery,Equipment Failure,Other,None,,"31.642222, -102.88000","MIXED WITH FRESH CALICHE, BACKHOE, REMEDIATION",SEALY SMITH FOUNDATION,MONAHANS (CLEAR FORK)
2017,867,8,RKI EXPLORATION & PRODUCTION LLC,10/29/2017,Producer,REEVES,48295,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,57 T7S 12,NO EVIDENCE THAT THE ENVIRONMENT WAS IMPACTED,ASTRO STATE 12,PHANTOM (WOLFCAMP)
2017,726,7C,"LAREDO PETROLEUM, INC.",10/29/2017,Producer,REAGAN,17043,0,0,Crude,8,3,5,Valve,Equipment Failure,Other,None,,BODINE A 174,"BOLTS TIGHTENED, EXCAVATED, STOCKPILED FOR BLENDING AND/OR DISPOSA",BODINE-A-,SPRABERRY (TREND AREA)
2017,862,8,"PIONEER NATURAL RES. USA, INC.",10/29/2017,Producer,MARTIN,40335,0,0,Crude,10,7,3,Tank Battery,Equipment Failure,Other,None,,"32.258986, -102.024353","VAC TRUCK, EXCAVATED, BLENEDED, FRESH SOIL, BIOLOGICAL REMEDIATION","MARTIN ""4""",SPRABERRY (TREND AREA)
2017,722,7C,"PARSLEY ENERGY OPERATIONS, LLC",10/29/2017,Producer,UPTON,17784,0,0,Crude,5,3,2,Tank Battery,Corrosion - Rust,Other,None,,"SEC 45, BLK39, A-1492, T&P RR CO","VAC TRUCK, REMEDIATE, FRESH CALICHE",DUSEK 45,SPRABERRY (TREND AREA)
2017,742,7C,COG OPERATING LLC,10/28/2017,Producer,UPTON,15601,0,0,Crude,58,40,18,Tank Battery,Equipment Failure,Other,None,,"SEC 30, BLK 41, T & P RR CO",REMEDIATION,NORMA,SPRABERRY (TREND AREA)
2017,924,8,ANADARKO MIDSTREAM SERVICES LLC,10/28/2017,Transporter,REEVES,0,0,0,Combined,80,80,0,Tank Battery,Equipment Failure,Other,None,,"31.925, -104.022",REMEDIATION,MOCCASIN 53-40,NO FIELD NAME
2017,946,8,CONOCOPHILLIPS COMPANY,10/27/2017,Producer,ECTOR,44291,0,0,Crude,41,40,1,Tank Battery,Equipment Failure,Other,None,,"31469, 1022225",CONOCO PHILLIPS REMEDIATION COMPLETE,HOGAN,SPRABERRY (TREND AREA)
2017,948,8,ENDEAVOR ENERGY RESOURCES L.P.,10/27/2017,Producer,WARD,26653,0,0,Crude,35,30,5,Tank Battery,Equipment Failure,Other,None,,"31.4764484, -103.1554627",REMEDIATION IN PROGRESS,RILEY,RHODA WALKER (CANYON 5900)
2017,893,8,ENDEAVOR ENERGY RESOURCES L.P.,10/27/2017,Producer,WARD,26653,0,0,Crude,35,30,5,Tank Battery,Equipment Failure,Other,None,,"31.4764484, -103.1554627",REMEDIATION IN PROGRESS,RILEY,RHODA WALKER (CANYON 5900)
2017,1036,8,ENDEAVOR ENERGY RESOURCES L.P.,10/26/2017,Producer,MARTIN,16408,0,0,Crude,184,0,184,Tank Battery,Theft,Other,None,,"31.549791, -102.374180","STOLEN BY UNKNOWN SOURCE, SHERIFF DEPARTMENT RESPONDED","STATE ""3""",DUNE
2017,858,8,"PARSLEY ENERGY OPERATIONS, LLC",10/26/2017,Producer,HOWARD,48298,0,0,Crude,9,0,9,Tank Battery,Equipment Failure,Other,None,,"SEC 18, BLK 34, T-1-S, A-1757, T&P RR CO","VAC TRUCK, REMEDIATE THE IMPACTED AREA, FRESH CALICHE",MORITA,SPRABERRY (TREND AREA)
2017,859,8,"PARSLEY ENERGY OPERATIONS, LLC",10/26/2017,Producer,HOWARD,49206,0,0,Crude,9,5,4,Tank Battery,Equipment Failure,Other,None,,"SEC 18, BLK 34, T-1-S, A-1757, T&P RR CO","VAC TRUCK, REMEIDATE THE IMPACTED AREA",MORITA 18B,SPRABERRY (TREND AREA)
2017,1041,1,"SEA EAGLE FORD, LLC",10/25/2017,Producer,MCMULLEN,19035,0,0,Crude,7,7,0,Tank Battery,Equipment Failure,Other,None,,"CASTILLO, ML, A-167",LOSS COMPLETELY WITHIN PLASTIC LINED FIREWALL,TEAL-HOSKINS B EFS,EAGLEVILLE (EAGLE FORD-1)
2017,637,7B,"ENERVEST OPERATING, L.L.C.",10/24/2017,Producer,PARKER,0,243965,0,Crude,68,58,10,Tank Battery,Equipment Failure,Other,None,,"236, T&P RR CO, JAYE, T J","CONDENSATE, PULLED, PUT BACK INTO TANKS, FLUSHED WITH FRESH WATER ",BLT,NO FIELD NAME
2017,635,5,SUNOCO PIPELINE L.P.,10/24/2017,Other,HUTCHINSON,0,0,0,Crude,20,10,10,Flow Line,Corrosion - Rust,Other,None,,"32.4780451, -94.8677520","VAC RUCK, EXCAVATED, STOCKED PILED AWAITING DISPOSAL, TREATMENT","DIAL, C. L., ETAL",NO FIELD NAME
2017,861,8,ANADARKO E&P ONSHORE LLC,10/24/2017,Producer,LOVING,0,279236,0,Combined,7,5,2,Pipe Line,Equipment Failure,Other,None,,"31.913246, -103.648518","FLUIDS COLLECTED, REMEDIATE THE SOIL",BEARTOOTH 54-1-34,SANDBAR (BONE SPRING)
2017,963,8,ENDEAVOR ENERGY RESOURCES L.P.,10/23/2017,Producer,MIDLAND,46533,0,0,Crude,15,14,1,Tank Battery,Equipment Failure,Other,None,,"31.971905, -102.087878",REMEDIATION IN PROCESS,MADDEN,SPRABERRY (TREND AREA)
2017,864,8,CAPROCK FIELD SERVICES LLC,10/23/2017,Transporter,REEVES,42257,0,0,Combined,500,120,380,Pipe Line,Equipment Failure,Other,None,,"31.649464, -103.811545","SOILS HAULED OFF, BLENDED",ARMSTRONG 6 SWD,WOLFBONE (TREND AREA)
2017,840,4,"LAREDO ENERGY OPERATING, LLC",10/22/2017,Producer,WEBB,0,278020,0,Crude,40,0,40,Tank Battery,Equipment Failure,Other,None,,"SEC 1901, ABS 547, SUR EL&RR RR CO","DISPOSE OF, REPLACE, NEW CALICHE, REPAIR THE FIRE WALL","LA CRUZ TRES LAND, LTD - STATE",OWEN (OLMOS)
2017,838,4,"EOG RESOURCES, INC.",10/22/2017,Producer,HIDALGO,13946,0,0,Crude,15,0,15,Tank Battery,Corrosion - Rust,Other,None,,"26.231838, -97.901290",REMEDIATION,SCHUSTER,MERCEDES ( 3-M)
2017,917,8,ENDEAVOR ENERGY RESOURCES L.P.,10/22/2017,Producer,MIDLAND,43655,0,0,Crude,19,14,5,Tank Battery,Equipment Failure,Other,None,,"32.005378, -101.968377",REMEDIATION IN PROCESS,KOONCE 'A',SPRABERRY (TREND AREA)
2017,857,8,"DEVON ENERGY PRODUCTION CO, L.P.",10/22/2017,Producer,CRANE,7059,0,0,Crude,5,5,0,Tank Battery,Equipment Failure,Other,None,,"313249.21, 1022823.677",REMEDIATION OF THE SITE,"HENDERSON, M. F.",UNIVERSITY WADDELL (DEVONIAN)
